DB47_00016821-RA	ABT39_00015617-RB	95.79	356	15	0	1	356	1	356	0.0	690	100	100
DB47_00016829-RA	ABT39_00001860-RA	99.09	331	3	0	1	331	1	331	0.0	686	100	100
DB47_00016935-RD	ABT39_00004739-RB	85.29	136	0	1	1	136	1	116	1e-79	231	100	100
DB47_00016936-RD	ABT39_00004738-RB	60.00	115	4	1	18	90	7	121	2e-39	126	81	81
DB47_00016942-RB	ABT39_00079458-RA	81.40	43	8	0	1	43	80	122	1e-19	76.6	40	40
DB47_00016945-RF	ABT39_00019664-RE	85.25	122	15	1	296	414	168	289	6e-64	208	95	27
DB47_00016970-RB	ABT39_00038958-RB	76.78	211	37	3	27	231	1	205	9e-116	330	89	89
DB47_00017019-RA	ABT39_00044758-RA	88.20	161	19	0	1	161	1	161	1e-107	305	100	100
DB47_00017116-RB	ABT39_00002623-RB	78.01	291	18	3	1	271	102	366	2e-154	441	96	96
DB47_00017132-RA	ABT39_00007703-RA	97.33	187	3	1	1	185	1	187	4e-136	382	94	94
DB47_00017162-RA	ABT39_00054081-RB	88.82	760	71	3	1	749	1	757	0.0	1363	100	100
DB47_00017186-RA	ABT39_00025778-RA	82.01	239	43	0	190	428	15	253	4e-133	388	49	49
DB47_00017197-RC	ABT39_00013180-RB	98.54	274	4	0	1	274	1	274	0.0	561	98	98
DB47_00017338-RA	ABT39_00090410-RA	100.00	143	0	0	1	143	1	143	9e-103	291	100	100
DB47_00017403-RB	ABT39_00054683-RB	83.96	293	5	2	83	333	107	399	2e-171	483	75	75
DB47_00017473-RB	ABT39_00035717-RA	90.13	152	10	1	68	214	310	461	1e-93	281	92	67
DB47_00017496-RA	ABT39_00000524-RD	84.20	500	49	3	5	500	8	481	0.0	837	100	99
DB47_00017554-RA	ABT39_00020414-RA	89.11	202	8	1	1	188	1	202	1e-129	363	100	100
DB47_00017558-RA	ABT39_00026507-RA	100.00	40	0	0	24	63	23	62	1e-15	64.7	36	36
DB47_00017579-RC	ABT39_00005233-RA	87.62	105	13	0	1	105	316	420	3e-54	183	95	29
DB47_00017607-RB	ABT39_00031025-RB	90.91	99	9	0	1	99	232	330	2e-54	182	94	25
DB47_00017627-RB	ABT39_00038149-RA	84.86	740	39	3	1	667	1	740	0.0	1196	100	100
DB47_00017666-RD	ABT39_00029364-RC	90.00	170	17	0	51	220	110	279	2e-106	308	77	77
DB47_00017682-RD	ABT39_00026795-RD	73.90	295	22	4	1	278	1	257	5e-143	403	100	100
DB47_00017709-RB	ABT39_00005627-RD	62.77	188	8	2	51	210	114	267	2e-62	197	76	76
DB47_00017718-RC	ABT39_00027455-RA	88.44	147	3	1	4	150	15	147	6e-79	232	93	93
DB47_00017730-RA	ABT39_00067192-RA	97.55	245	6	0	1	245	1	245	2e-176	487	98	98
DB47_00017744-RD	ABT39_00018588-RA	99.33	149	1	0	25	173	150	298	8e-108	312	86	86
DB47_00017748-RA	ABT39_00032316-RB	97.75	311	1	1	21	325	10	320	0.0	625	85	85
DB47_00017755-RD	ABT39_00007417-RG	85.96	534	28	4	96	582	236	769	0.0	917	100	83
DB47_00017789-RB	ABT39_00006711-RA	94.26	209	1	2	1	204	116	318	2e-139	393	100	100
DB47_00017794-RA	ABT39_00012852-RB	79.61	206	0	1	1	206	1	164	6e-112	318	100	100
DB47_00017893-RA	ABT39_00104916-RA	89.84	364	20	2	1	347	1	364	0.0	655	100	100
DB47_00017934-RA	ABT39_00018051-RE	73.48	132	13	2	15	146	129	238	3e-55	178	85	85
DB47_00017998-RA	ABT39_00062225-RB	89.25	186	17	1	1	186	1	183	2e-118	337	70	70
DB47_00018006-RA	ABT39_00067734-RA	89.89	613	19	2	1	613	1	570	0.0	1058	100	100
DB47_00018012-RA	ABT39_00029426-RB	84.75	177	1	1	3	179	76	226	9e-86	254	86	86
DB47_00018047-RD	ABT39_00083121-RA	52.73	165	57	2	42	203	162	308	8e-49	160	80	80
DB47_00018073-RA	ABT39_00023465-RD	85.82	268	38	0	1	268	1	268	1e-169	473	88	88
DB47_00018110-RA	ABT39_00026945-RB	83.08	65	11	0	107	171	1	65	1e-35	120	33	33
DB47_00018134-RA	ABT39_00026212-RB	80.85	47	9	0	48	94	64	110	6e-22	83.2	49	49
DB47_00018145-RA	ABT39_00039070-RB	99.33	298	2	0	1	298	1	298	0.0	626	97	97
DB47_00018154-RA	ABT39_00012571-RB	99.84	622	1	0	1	622	1	622	0.0	1208	100	94
DB47_00018218-RC	ABT39_00044648-RD	84.63	436	33	3	213	614	1	436	0.0	726	65	65
DB47_00018226-RA	ABT39_00013382-RA	80.56	319	22	1	1	279	1	319	0.0	510	92	92
DB47_00018236-RB	ABT39_00058267-RB	99.32	439	3	0	9	447	6	444	0.0	894	98	98
DB47_00018358-RA	ABT39_00019510-RC	73.55	155	22	1	19	154	34	188	8e-72	216	69	69
DB47_00018372-RD	ABT39_00029555-RC	92.43	251	19	0	7	257	3	253	2e-146	412	98	98
DB47_00018381-RA	ABT39_00046035-RA	84.26	108	17	0	1	108	10	117	7e-64	190	87	87
DB47_00018393-RA	ABT39_00070138-RA	82.31	147	24	1	1	147	1	145	1e-85	248	98	98
DB47_00018427-RB	ABT39_00041176-RB	64.29	224	49	5	4	202	31	248	1e-86	258	83	83
DB47_00018430-RC	ABT39_00030173-RF	75.88	427	66	2	1	427	1	390	0.0	631	100	100
DB47_00018545-RA	ABT39_00068132-RB	81.48	108	20	0	1	108	19	126	8e-58	176	77	77
DB47_00018555-RA	ABT39_00011842-RA	80.20	202	40	0	11	212	10	211	1e-121	344	95	95
DB47_00018594-RB	ABT39_00003371-RF	99.35	309	2	0	55	363	27	335	0.0	629	80	47
DB47_00018618-RA	ABT39_00101143-RA	99.48	194	1	0	1	194	1	194	9e-143	396	100	100
DB47_00018706-RA	ABT39_00092248-RA	97.25	255	7	0	1	255	1	255	3e-173	481	98	98
DB47_00018724-RA	ABT39_00120546-RA	82.56	407	53	1	1	407	1	389	0.0	625	100	92
DB47_00018763-RA	ABT39_00025809-RA	98.03	203	3	1	8	210	82	283	1e-140	399	73	73
DB47_00018823-RD	ABT39_00006426-RI	57.38	237	61	5	1	237	31	227	2e-75	235	58	58
DB47_00018838-RB	ABT39_00003738-RB	98.74	478	4	1	1	476	11	488	0.0	966	78	63
DB47_00018842-RC	ABT39_00084207-RA	99.15	469	4	0	1	469	105	573	0.0	961	100	100
DB47_00018855-RB	ABT39_00018127-RA	96.00	50	1	1	300	349	256	304	1e-24	99.4	69	14
DB47_00018861-RA	ABT39_00006055-RC	84.29	331	10	1	40	370	1	289	0.0	558	89	89
DB47_00018862-RA	ABT39_00006056-RA	98.55	690	10	0	1	690	1	690	0.0	1399	99	99
DB47_00019182-RA	ABT39_00066411-RA	76.87	147	34	0	26	172	56	202	6e-76	229	57	57
DB47_00019200-RA	ABT39_00117116-RA	99.34	455	3	0	1	455	269	723	0.0	936	100	100
DB47_00019214-RB	ABT39_00062152-RB	98.42	190	3	0	1	190	12	201	2e-141	393	100	100
DB47_00019226-RB	ABT39_00012335-RC	95.72	187	2	1	1	181	1	187	4e-128	363	75	75
DB47_00019274-RA	ABT39_00058050-RA	97.07	205	6	0	9	213	1	205	1e-148	417	88	88
DB47_00019367-RA	ABT39_00054642-RA	89.78	225	23	0	1	225	1	225	1e-140	393	100	100
DB47_00019423-RA	ABT39_00050665-RA	92.52	294	22	0	1	294	1	294	0.0	551	100	100
DB47_00019481-RA	ABT39_00057841-RA	87.05	193	8	1	3	178	18	210	2e-106	312	99	62
DB47_00019513-RB	ABT39_00084431-RA	91.86	86	7	0	96	181	3	88	7e-55	169	48	48
DB47_00019537-RE	ABT39_00077738-RA	98.18	55	1	0	592	646	265	319	4e-28	116	95	9
DB47_00019642-RA	ABT39_00007197-RB	94.12	68	4	0	3	70	149	216	1e-40	139	100	51
DB47_00019655-RA	ABT39_00037496-RA	98.61	216	2	1	275	490	1	215	6e-155	444	39	39
DB47_00019674-RA	ABT39_00060437-RA	82.65	98	6	1	6	103	1	87	3e-52	159	95	95
DB47_00019676-RA	ABT39_00058318-RB	99.05	529	5	0	42	570	1	529	0.0	1085	86	86
DB47_00019684-RB	ABT39_00054985-RB	75.88	170	37	1	105	270	5	174	2e-84	254	80	49
DB47_00019734-RA	ABT39_00040422-RA	94.63	484	17	1	1	484	1	475	0.0	931	100	100
DB47_00019757-RA	ABT39_00044327-RA	100.00	78	0	0	1	78	1	78	5e-55	164	100	100
DB47_00019776-RA	ABT39_00023391-RB	82.86	105	17	1	13	117	1	104	1e-49	155	85	85
DB47_00019790-RA	ABT39_00057793-RA	91.95	87	7	0	16	102	1	87	3e-53	164	58	58
DB47_00019864-RA	ABT39_00003081-RA	83.07	319	48	1	1	313	1	319	0.0	511	100	100
DB47_00019895-RB	ABT39_00035370-RA	97.60	1917	21	2	428	2343	1	1893	0.0	3826	82	82
DB47_00019914-RE	ABT39_00010870-RB	75.29	429	34	4	4	360	27	455	0.0	608	77	77
DB47_00020039-RA	ABT39_00012645-RA	83.75	160	9	1	1	160	1	143	2e-91	266	73	73
DB47_00020041-RA	ABT39_00012648-RA	99.39	165	1	0	44	208	18	182	1e-114	325	79	79
DB47_00020043-RA	ABT39_00060502-RA	73.73	236	26	1	1	236	46	245	8e-111	319	99	99
DB47_00020149-RA	ABT39_00021200-RA	99.71	345	1	0	1	345	1	345	0.0	715	100	100
DB47_00020162-RA	ABT39_00075311-RB	96.97	66	2	0	33	98	76	141	4e-42	134	67	67
DB47_00020216-RC	ABT39_00035931-RB	95.67	208	0	2	1	205	20	221	7e-144	400	100	100
DB47_00020285-RA	ABT39_00020621-RB	90.93	397	7	3	11	384	72	462	0.0	667	97	97
DB47_00020331-RC	ABT39_00041257-RC	97.69	303	7	0	1	303	1	303	0.0	617	100	94
DB47_00020336-RA	ABT39_00053293-RA	88.81	286	3	1	1	257	37	322	0.0	513	100	100
DB47_00020365-RA	ABT39_00105372-RA	86.56	186	23	1	13	196	1	186	2e-116	329	93	93
DB47_00020369-RA	ABT39_00029302-RA	80.77	78	15	0	4	81	3	80	4e-44	140	49	49
DB47_00020390-RA	ABT39_00066150-RA	90.28	72	7	0	5	76	182	253	4e-44	143	84	84
DB47_00020401-RB	ABT39_00017924-RA	88.19	237	24	1	4	240	1	233	4e-150	419	99	99
DB47_00020437-RA	ABT39_00033913-RB	70.85	223	28	2	12	234	1	186	6e-109	313	88	88
DB47_00020454-RA	ABT39_00043419-RA	97.90	143	3	0	1	143	1	143	3e-102	290	88	88
DB47_00020460-RA	ABT39_00031795-RA	99.36	313	2	0	1	313	1	313	0.0	653	100	100
DB47_00020490-RC	ABT39_00031847-RE	93.18	572	10	1	28	599	63	605	0.0	1075	96	95
DB47_00020578-RA	ABT39_00013356-RA	71.81	259	52	4	25	269	75	326	4e-121	351	91	91
DB47_00020627-RB	ABT39_00035817-RC	74.06	347	26	3	13	350	9	300	1e-176	493	97	97
DB47_00020647-RB	ABT39_00032214-RA	96.92	130	1	1	91	220	86	212	3e-88	260	56	56
DB47_00020649-RB	ABT39_00042878-RA	88.19	398	3	2	1	354	1	398	0.0	710	93	93
DB47_00020662-RB	ABT39_00023578-RA	70.45	484	93	6	20	500	8	444	0.0	587	94	94
DB47_00020707-RA	ABT39_00021973-RD	98.37	184	3	0	76	259	240	423	3e-126	367	97	69
DB47_00020841-RC	ABT39_00011242-RC	67.73	220	33	2	3	188	6	221	4e-93	276	78	78
DB47_00020904-RA	ABT39_00062763-RA	100.00	329	0	0	5	333	133	461	0.0	695	99	99
DB47_00020979-RB	ABT39_00064194-RA	94.87	39	2	0	1	39	1	39	9e-20	77.0	21	21
DB47_00021030-RC	ABT39_00073275-RB	87.86	140	13	2	156	295	44	179	5e-81	244	78	43
DB47_00021126-RA	ABT39_00001609-RF	84.59	357	9	1	92	402	94	450	0.0	597	77	77
DB47_00021156-RC	ABT39_00080904-RA	73.89	180	20	1	1	180	46	198	8e-85	249	95	95
DB47_00021177-RA	ABT39_00010102-RA	100.00	128	0	0	1	128	1	128	1e-91	262	100	100
DB47_00021270-RB	ABT39_00015577-RD	62.67	359	57	5	1	312	1	329	2e-142	406	100	100
DB47_00021341-RD	ABT39_00029856-RA	100.00	120	0	0	321	440	505	624	4e-68	228	97	27
DB47_00021349-RA	ABT39_00081377-RA	99.60	252	1	0	14	265	1	252	3e-177	489	93	93
DB47_00021388-RA	ABT39_00088123-RA	97.17	106	3	0	1	106	1	106	2e-72	214	80	80
DB47_00021391-RB	ABT39_00027257-RA	85.71	350	38	2	19	368	51	388	0.0	564	93	93
DB47_00021402-RA	ABT39_00040159-RA	98.15	54	1	0	3	56	20	73	4e-34	113	40	40
DB47_00021450-RA	ABT39_00020190-RA	97.78	45	1	0	61	105	2	46	6e-25	88.2	41	41
DB47_00021463-RA	ABT39_00034895-RA	96.43	28	1	0	2	29	2	29	3e-12	58.5	57	12
DB47_00021467-RB	ABT39_00013583-RB	87.14	241	31	0	1	241	70	310	3e-150	424	100	94
DB47_00021480-RD	ABT39_00020989-RB	96.18	157	4	1	29	183	4	160	1e-104	300	69	69
DB47_00021494-RA	ABT39_00032187-RE	74.09	193	29	2	47	237	24	197	5e-94	275	81	81
DB47_00021508-RA	ABT39_00014547-RC	76.11	314	32	2	1	271	1	314	1e-153	440	100	99
DB47_00021518-RE	ABT39_00034342-RE	89.47	38	4	0	134	171	2	39	1e-15	68.9	75	18
DB47_00021548-RB	ABT39_00086501-RA	84.70	183	16	1	1	183	1	171	6e-106	302	100	97
DB47_00021550-RA	ABT39_00033392-RA	94.01	217	1	1	1	205	1	217	5e-145	404	100	100
DB47_00021553-RA	ABT39_00028302-RB	83.71	178	11	2	1	161	45	221	1e-96	281	81	81
DB47_00021575-RA	ABT39_00065187-RA	100.00	259	0	0	1	259	1	259	0.0	544	84	84
DB47_00021600-RA	ABT39_00008287-RB	73.83	107	21	1	12	118	29	128	2e-52	161	91	91
DB47_00021639-RA	ABT39_00032758-RC	69.57	276	20	4	20	242	20	284	4e-124	354	92	92
DB47_00021700-RD	ABT39_00105278-RA	95.65	184	0	1	116	299	26	201	6e-124	353	61	61
DB47_00021779-RA	ABT39_00007304-RA	67.83	401	72	6	127	476	10	404	2e-180	513	76	74
DB47_00021849-RB	ABT39_00004694-RA	100.00	89	0	0	1	89	1	89	6e-63	185	100	100
DB47_00021855-RA	ABT39_00009708-RA	73.21	474	31	3	7	433	100	524	0.0	645	99	99
DB47_00021879-RA	ABT39_00105197-RA	100.00	140	0	0	208	347	39	178	5e-99	291	93	40
DB47_00021884-RB	ABT39_00001348-RB	88.24	1037	37	4	25	1060	53	1005	0.0	1870	98	98
DB47_00021898-RA	ABT39_00052746-RA	89.83	462	34	1	1	449	25	486	0.0	825	98	97
DB47_00021955-RA	ABT39_00029704-RC	97.85	186	4	0	1	186	1	186	3e-130	364	100	100
DB47_00021963-RB	ABT39_00006381-RC	49.64	139	44	2	14	148	65	181	1e-34	118	91	91
DB47_00022006-RA	ABT39_00050083-RA	100.00	112	0	0	1	112	1	112	9e-80	230	100	100
DB47_00022062-RA	ABT39_00078943-RA	100.00	193	0	0	1	193	1	193	3e-142	399	97	97
DB47_00022088-RB	ABT39_00104868-RA	99.70	337	1	0	1	337	1	337	0.0	698	100	51
DB47_00022182-RA	ABT39_00027385-RA	90.55	455	25	1	28	482	6	442	0.0	796	93	93
DB47_00022206-RB	ABT39_00016769-RD	78.14	430	21	4	102	531	7	363	0.0	617	95	79
DB47_00022302-RA	ABT39_00032014-RA	99.77	430	1	0	1	430	1	430	0.0	896	100	100
DB47_00022312-RA	ABT39_00048948-RA	86.54	52	7	0	15	66	2	53	4e-27	92.4	79	79
DB47_00022360-RB	ABT39_00053516-RB	92.31	130	10	0	1	130	1	130	1e-88	256	100	100
DB47_00022407-RA	ABT39_00085633-RA	100.00	186	0	0	1	186	1	186	8e-138	383	100	100
DB47_00022409-RA	ABT39_00018856-RA	46.33	300	95	5	45	339	10	248	1e-77	239	86	86
DB47_00022445-RA	ABT39_00006002-RA	78.65	267	26	3	161	411	10	261	5e-141	404	61	61
DB47_00022611-RB	ABT39_00071215-RA	72.32	419	57	4	1	419	1	360	0.0	551	100	98
DB47_00022612-RA	ABT39_00055929-RB	90.72	377	31	1	50	422	1	377	0.0	665	97	88
DB47_00022670-RB	ABT39_00043926-RD	68.06	144	18	1	3	146	19	134	1e-63	191	99	99
DB47_00022718-RB	ABT39_00013040-RB	97.53	162	3	1	368	529	51	211	4e-106	325	94	30
DB47_00022740-RB	ABT39_00032308-RA	86.52	89	12	0	1	89	1	89	4e-54	168	42	42
DB47_00022743-RB	ABT39_00016853-RB	78.87	71	12	1	206	276	71	138	3e-28	107	94	24
DB47_00022772-RA	ABT39_00007302-RB	88.31	154	18	0	14	167	574	727	2e-86	281	97	31
DB47_00022792-RB	ABT39_00058273-RC	78.85	52	11	0	20	71	91	142	7e-22	83.6	84	44
DB47_00022802-RA	ABT39_00015678-RA	98.98	492	5	0	1	492	1	492	0.0	1008	100	100
DB47_00022830-RC	ABT39_00027245-RB	100.00	316	0	0	1	316	1	316	0.0	657	87	87
DB47_00022847-RA	ABT39_00031077-RA	99.44	357	0	1	1	355	1	357	0.0	734	100	100
DB47_00022869-RA	ABT39_00038706-RA	100.00	117	0	0	1	117	1	117	4e-85	244	100	100
DB47_00022877-RD	ABT39_00008464-RA	77.10	214	41	2	1	211	51	259	2e-114	329	99	99
DB47_00022882-RA	ABT39_00061213-RA	87.30	252	32	0	243	494	58	309	9e-162	461	98	51
DB47_00022906-RA	ABT39_00041878-RA	76.74	417	50	3	1	382	45	449	0.0	625	100	100
DB47_00022926-RA	ABT39_00080651-RA	91.89	148	12	0	1	148	151	298	5e-88	276	59	26
DB47_00022930-RA	ABT39_00012269-RA	80.35	173	34	0	1	173	13	185	6e-78	256	91	28
DB47_00022932-RA	ABT39_00116915-RA	88.75	818	46	6	1	807	1	783	0.0	1444	99	99
DB47_00022959-RA	ABT39_00023089-RD	71.18	229	24	2	1	229	1	187	1e-112	321	100	100
DB47_00022978-RA	ABT39_00015018-RA	100.00	110	0	0	17	126	1	110	1e-74	218	87	87
DB47_00022981-RA	ABT39_00015016-RA	100.00	145	0	0	1	145	1	145	4e-106	300	100	100
DB47_00022998-RA	ABT39_00099040-RA	83.21	131	5	2	1	131	1	114	2e-68	215	26	26
DB47_00023029-RD	ABT39_00017817-RB	98.63	146	2	0	1	146	1	146	4e-106	301	100	97
DB47_00023075-RA	ABT39_00046985-RA	79.22	77	16	0	28	104	1	77	9e-38	124	74	74
DB47_00023079-RA	ABT39_00005531-RA	100.00	183	0	0	1	183	1	183	1e-133	372	100	100
DB47_00023089-RB	ABT39_00066024-RA	76.58	222	29	1	66	264	53	274	9e-116	335	67	67
DB47_00023189-RA	ABT39_00091284-RA	86.61	112	15	0	53	164	1	112	2e-59	180	68	68
DB47_00023221-RA	ABT39_00043692-RA	97.84	185	4	0	11	195	152	336	1e-135	384	95	95
DB47_00023257-RB	ABT39_00062698-RB	96.10	77	3	0	44	120	1	77	7e-42	152	60	16
DB47_00023323-RA	ABT39_00048067-RA	94.05	185	0	1	1	174	52	236	4e-126	358	73	73
DB47_00023472-RA	ABT39_00038022-RB	98.39	249	4	0	1	249	1	249	0.0	513	100	100
DB47_00023479-RA	ABT39_00102547-RA	90.79	76	4	1	1	76	57	129	1e-41	132	100	100
DB47_00023483-RA	ABT39_00027132-RA	100.00	164	0	0	139	302	17	180	3e-115	342	28	28
DB47_00023552-RA	ABT39_00050151-RA	98.77	81	1	0	1	81	1	81	2e-56	171	61	61
DB47_00023555-RC	ABT39_00046005-RE	59.51	205	26	4	126	330	1	148	2e-67	208	62	62
DB47_00023593-RB	ABT39_00030210-RB	96.51	315	11	0	1	315	1	315	0.0	622	92	92
DB47_00023606-RC	ABT39_00010500-RC	84.66	189	8	1	24	191	94	282	3e-108	313	77	77
DB47_00023643-RA	ABT39_00065335-RA	100.00	61	0	0	18	78	96	156	6e-40	129	70	70
DB47_00023693-RA	ABT39_00016307-RA	100.00	87	0	0	1	87	1	87	1e-62	184	100	100
DB47_00023694-RA	ABT39_00016306-RA	100.00	48	0	0	3	50	18	65	4e-29	98.2	80	80
DB47_00023705-RA	ABT39_00015498-RD	96.81	94	3	0	36	129	1	94	9e-61	182	78	65
DB47_00023748-RA	ABT39_00056468-RA	85.42	192	28	0	1	192	58	249	4e-119	341	100	100
DB47_00023817-RA	ABT39_00056233-RA	99.38	160	0	1	38	197	1	159	2e-116	328	81	81
DB47_00023871-RC	ABT39_00048222-RA	96.36	412	3	1	58	457	1	412	0.0	820	85	85
DB47_00023933-RA	ABT39_00029057-RA	98.62	217	3	0	1	217	1	217	2e-160	443	100	100
DB47_00023940-RC	ABT39_00005742-RB	89.96	269	6	2	1	269	1	248	3e-176	487	100	100
DB47_00023948-RA	ABT39_00063080-RA	94.76	267	8	1	1	267	1	261	0.0	519	99	99
DB47_00023972-RB	ABT39_00032642-RA	72.73	132	26	2	1	122	1	132	2e-57	176	86	75
DB47_00024009-RA	ABT39_00018569-RC	80.42	143	4	1	58	176	139	281	1e-77	233	68	68
DB47_00024027-RB	ABT39_00099362-RA	93.71	572	16	3	1	552	1	572	0.0	1106	100	100
DB47_00024029-RE	ABT39_00055183-RB	92.13	89	7	0	153	241	75	163	7e-55	174	65	34
DB47_00024030-RD	ABT39_00019670-RA	93.23	133	9	0	19	151	19	151	9e-87	256	49	49
DB47_00024098-RA	ABT39_00022042-RA	100.00	125	0	0	1	125	13	137	3e-83	266	49	16
DB47_00024110-RA	ABT39_00020721-RA	99.51	205	1	0	152	356	3	207	1e-146	414	58	58
DB47_00024186-RA	ABT39_00045824-RA	97.69	346	8	0	1	346	1	346	0.0	681	100	100
DB47_00024258-RA	ABT39_00092331-RA	95.35	215	10	0	1	215	8	222	2e-154	428	100	100
DB47_00024295-RC	ABT39_00020547-RA	97.35	113	3	0	141	253	1	113	8e-75	224	42	42
DB47_00024318-RA	ABT39_00004127-RB	71.09	339	64	5	1	312	15	346	8e-160	451	99	99
DB47_00024333-RC	ABT39_00003692-RA	94.71	208	11	0	50	257	23	230	3e-148	414	81	81
DB47_00024336-RB	ABT39_00051712-RA	91.18	170	15	0	48	217	137	306	7e-105	311	100	78
DB47_00024409-RB	ABT39_00008152-RB	99.25	266	1	1	4	269	72	336	0.0	541	99	99
DB47_00024427-RA	ABT39_00102184-RA	99.39	165	1	0	1	165	1	165	1e-116	328	100	100
DB47_00024519-RA	ABT39_00007255-RD	76.98	265	38	1	230	494	1	242	4e-145	416	54	54
DB47_00024557-RA	ABT39_00042813-RD	87.29	181	23	0	105	285	53	233	5e-112	324	63	63
DB47_00024593-RA	ABT39_00054454-RB	81.61	223	3	1	1	185	97	319	2e-124	354	100	100
DB47_00024647-RE	ABT39_00005127-RA	94.68	188	9	1	146	332	607	794	2e-123	374	100	56
DB47_00024728-RA	ABT39_00090626-RA	100.00	100	0	0	80	179	15	114	5e-68	204	56	56
DB47_00024750-RA	ABT39_00103009-RA	90.81	370	34	0	1	370	220	589	0.0	667	93	89
DB47_00024756-RA	ABT39_00014985-RA	89.29	224	2	1	1	224	1	202	3e-146	407	91	91
DB47_00024875-RA	ABT39_00001046-RA	72.65	245	10	3	1	188	1	245	1e-117	337	74	74
DB47_00024974-RA	ABT39_00083171-RA	98.10	105	2	0	30	134	10	114	9e-70	206	78	78
DB47_00025019-RA	ABT39_00060551-RA	99.79	473	1	0	1	473	1	473	0.0	985	100	100
DB47_00025072-RB	ABT39_00039151-RD	96.72	244	3	1	1	244	1	239	1e-171	478	76	76
DB47_00025079-RA	ABT39_00016296-RA	60.00	80	32	0	1	80	1	80	4e-27	94.7	86	86
DB47_00025103-RA	ABT39_00041657-RB	99.35	155	1	0	27	181	45	199	7e-112	324	85	85
DB47_00025188-RA	ABT39_00043205-RA	100.00	165	0	0	1	165	1	165	4e-120	337	100	100
DB47_00025213-RB	ABT39_00063930-RB	95.45	110	5	0	230	339	57	166	9e-70	215	97	32
DB47_00025225-RB	ABT39_00000242-RA	94.12	17	1	0	11	27	32	48	3e-05	39.3	31	5
DB47_00025257-RB	ABT39_00036323-RA	80.65	217	24	1	1	199	1	217	8e-122	345	98	98
DB47_00025278-RC	ABT39_00016590-RA	92.00	175	11	1	27	198	18	192	1e-117	336	77	77
DB47_00025332-RA	ABT39_00047989-RA	87.06	85	2	1	1	76	1	85	5e-47	144	100	100
DB47_00025397-RB	ABT39_00002284-RC	99.49	197	1	0	73	269	70	266	5e-142	401	71	71
DB47_00025428-RA	ABT39_00030861-RA	93.02	43	3	0	26	68	27	69	7e-22	82.4	37	37
DB47_00025489-RA	ABT39_00043626-RA	100.00	196	0	0	1	196	1	196	9e-146	406	82	82
DB47_00025497-RA	ABT39_00066761-RA	91.34	127	10	1	1	126	1	127	3e-80	238	54	54
DB47_00025518-RA	ABT39_00052622-RB	88.46	78	9	0	12	89	97	174	2e-40	139	96	25
DB47_00025520-RB	ABT39_00002648-RC	86.39	610	60	2	135	744	8	594	0.0	1065	81	81
DB47_00025525-RA	ABT39_00070110-RA	95.69	255	11	0	1	255	1	255	0.0	507	100	100
DB47_00025586-RB	ABT39_00042255-RB	86.67	15	2	0	118	132	204	218	0.15	29.6	83	5
DB47_00025660-RB	ABT39_00036730-RB	78.69	183	23	3	1	183	1	167	3e-79	233	100	100
DB47_00025692-RA	ABT39_00077002-RA	100.00	79	0	0	1	79	1	79	7e-53	159	100	100
DB47_00025866-RB	ABT39_00097489-RA	55.36	112	1	1	28	139	2	64	4e-31	107	66	66
DB47_00025927-RA	ABT39_00049137-RA	98.20	111	2	0	1	111	1	111	1e-77	228	62	62
DB47_00025947-RD	ABT39_00045957-RB	89.01	91	10	0	1	91	1	91	4e-53	168	94	39
DB47_00026154-RA	ABT39_00002420-RA	90.91	66	6	0	1	66	31	96	3e-32	120	50	12
DB47_00026157-RD	ABT39_00061763-RC	86.55	409	45	2	1	399	1	409	0.0	701	75	75
DB47_00026231-RA	ABT39_00070014-RA	87.23	94	12	0	8	101	20	113	2e-54	168	55	55
DB47_00026356-RB	ABT39_00083496-RA	95.99	324	13	0	43	366	12	335	0.0	649	74	74
DB47_00026359-RA	ABT39_00022767-RA	99.47	188	1	0	1	188	19	206	4e-137	382	100	100
DB47_00026410-RA	ABT39_00105734-RA	79.17	264	25	1	1	234	1	264	1e-148	416	100	100
DB47_00026590-RB	ABT39_00066410-RC	75.19	129	32	0	55	183	28	156	2e-62	191	70	70
DB47_00026617-RA	ABT39_00022912-RA	90.04	251	11	2	1	242	21	266	6e-160	453	54	54
DB47_00026649-RA	ABT39_00064041-RA	62.96	108	28	1	8	115	10	105	1e-39	129	71	71
DB47_00026663-RA	ABT39_00011072-RB	95.92	98	4	0	102	199	53	150	2e-63	195	48	48
DB47_00026681-RB	ABT39_00063302-RA	94.12	204	9	1	1	201	23	226	6e-144	404	99	99
DB47_00026745-RD	ABT39_00066286-RA	92.97	185	13	0	16	200	38	222	4e-128	360	93	93
DB47_00026776-RA	ABT39_00022430-RA	97.19	285	8	0	1	285	1	285	0.0	557	100	100
DB47_00026777-RA	ABT39_00022431-RA	99.02	307	3	0	1	307	1	307	0.0	624	100	100
DB47_00026783-RA	ABT39_00007241-RA	68.12	138	9	1	1	103	127	264	3e-56	177	60	60
DB47_00026854-RA	ABT39_00098097-RA	99.16	239	2	0	2	240	23	261	4e-180	496	99	99
DB47_00026859-RB	ABT39_00066330-RA	98.50	133	2	0	1	133	1	133	2e-95	271	100	100
DB47_00026948-RA	ABT39_00032652-RA	100.00	126	0	0	1	126	1	126	1e-87	251	100	100
DB47_00026949-RA	ABT39_00032651-RA	89.01	191	1	1	1	171	1	191	4e-117	330	100	100
