DB47_00021030-RC	E0M31_00011932-RA	72.58	186	37	1	135	306	1	186	5e-88	265	93	53
DB47_00021107-RD	E0M31_00055780-RA	97.14	35	1	0	100	134	12	46	2e-16	70.1	72	19
DB47_00021147-RB	E0M31_00051983-RA	58.18	220	45	5	1	203	1	190	9e-63	197	74	74
DB47_00021177-RA	E0M31_00064824-RA	100.00	128	0	0	1	128	1	128	3e-91	260	100	100
DB47_00021227-RA	E0M31_00034644-RA	96.03	302	8	1	1	302	1	298	0.0	585	100	100
DB47_00021283-RA	E0M31_00042200-RA	100.00	113	0	0	1	113	1	113	1e-71	209	100	100
DB47_00021321-RA	E0M31_00021077-RA	67.77	211	29	2	1	211	12	183	5e-88	264	58	58
DB47_00021326-RA	E0M31_00020176-RA	86.52	178	20	1	1	174	131	308	3e-103	300	89	89
DB47_00021341-RD	E0M31_00030068-RB	76.54	405	56	5	4	381	63	455	0.0	546	85	85
DB47_00021388-RA	E0M31_00055819-RA	70.12	164	5	1	1	120	1	164	5e-72	214	90	90
DB47_00021480-RD	E0M31_00044259-RB	98.71	155	2	0	29	183	4	158	3e-109	312	69	69
DB47_00021494-RA	E0M31_00028318-RA	80.20	202	12	3	48	222	25	225	5e-97	283	74	74
DB47_00021495-RC	E0M31_00026556-RA	69.46	203	47	3	5	207	27	214	2e-92	274	77	77
DB47_00021508-RA	E0M31_00024255-RA	73.23	310	26	2	19	271	1	310	1e-143	413	99	93
DB47_00021518-RE	E0M31_00017612-RE	74.57	173	15	1	1	173	20	163	3e-79	238	83	83
DB47_00021531-RA	E0M31_00059122-RA	98.94	947	10	0	1	947	1	947	0.0	1930	100	100
DB47_00021539-RB	E0M31_00027874-RB	99.37	319	2	0	45	363	1	319	0.0	652	88	88
DB47_00021547-RA	E0M31_00004677-RA	98.76	161	2	0	17	177	1	161	2e-110	320	92	45
DB47_00021550-RA	E0M31_00004681-RA	94.47	217	0	1	1	205	1	217	5e-146	406	100	100
DB47_00021558-RB	E0M31_00008163-RA	72.29	249	12	2	59	250	216	464	3e-118	346	100	77
DB47_00021563-RA	E0M31_00052090-RB	92.86	182	13	0	24	205	40	221	4e-118	345	53	53
DB47_00021607-RB	E0M31_00056026-RA	91.17	317	8	1	22	318	37	353	0.0	579	93	93
DB47_00021639-RA	E0M31_00023992-RA	86.74	264	13	1	1	242	1	264	2e-157	439	100	100
DB47_00021700-RD	E0M31_00001835-RD	95.91	269	6	1	17	285	89	352	0.0	528	88	88
DB47_00021748-RA	E0M31_00077769-RA	100.00	40	0	0	1	40	1	40	1e-24	84.7	100	100
DB47_00021798-RA	E0M31_00016159-RA	97.90	143	3	0	1	143	1	143	7e-99	290	74	74
DB47_00021799-RA	E0M31_00016158-RB	98.51	67	1	0	17	83	232	298	1e-37	135	94	27
DB47_00021849-RB	E0M31_00026130-RB	100.00	89	0	0	1	89	1	89	7e-63	185	100	100
DB47_00021854-RB	E0M31_00008302-RD	99.04	104	1	0	1	104	1	104	3e-69	207	71	57
DB47_00021884-RB	E0M31_00014178-RC	89.60	1077	39	5	1	1061	1	1020	0.0	1955	100	100
DB47_00021909-RB	E0M31_00011786-RA	66.43	140	23	3	5	129	2	132	2e-53	167	97	97
DB47_00021955-RA	E0M31_00044912-RA	100.00	186	0	0	1	186	1	186	9e-135	375	100	100
DB47_00021999-RA	E0M31_00058564-RA	98.25	171	3	0	76	246	22	192	8e-124	352	62	62
DB47_00022006-RA	E0M31_00024567-RB	97.32	112	3	0	1	112	1	112	1e-76	222	100	100
DB47_00022054-RA	E0M31_00079903-RA	99.06	320	0	2	1	319	1	318	0.0	578	95	95
DB47_00022083-RC	E0M31_00028517-RA	96.81	94	3	0	137	230	44	137	2e-60	187	88	37
DB47_00022139-RA	E0M31_00048717-RA	93.35	917	9	4	1	897	1	885	0.0	1758	99	99
DB47_00022177-RA	E0M31_00064985-RA	90.31	196	19	0	159	354	1	196	6e-126	361	53	53
DB47_00022235-RB	E0M31_00009497-RD	90.54	391	21	1	1	391	1	375	0.0	689	100	100
DB47_00022302-RA	E0M31_00025232-RA	99.25	401	2	1	31	430	4	404	0.0	829	93	93
DB47_00022312-RA	E0M31_00040161-RA	87.88	66	8	0	1	66	1	66	5e-39	123	100	100
DB47_00022375-RA	E0M31_00075968-RA	97.48	318	8	0	16	333	30	347	0.0	642	95	95
DB47_00022400-RA	E0M31_00025293-RA	94.37	71	4	0	78	148	18	88	9e-47	147	48	48
DB47_00022419-RB	E0M31_00029774-RA	87.15	179	13	1	6	174	25	203	4e-113	322	97	97
DB47_00022516-RA	E0M31_00018812-RA	96.26	187	7	0	1	187	44	230	2e-126	360	82	82
DB47_00022538-RB	E0M31_00013147-RD	76.15	348	57	2	1	348	1	322	3e-180	504	94	94
DB47_00022611-RB	E0M31_00037362-RA	99.53	426	2	0	1	426	1	426	0.0	865	100	100
DB47_00022612-RA	E0M31_00037321-RA	90.49	431	0	1	33	422	1	431	0.0	753	92	92
DB47_00022646-RB	E0M31_00016003-RB	82.91	158	22	1	5	157	41	198	1e-90	265	77	77
DB47_00022728-RB	E0M31_00012108-RA	94.40	125	2	1	1	125	1	120	2e-81	239	64	64
DB47_00022743-RB	E0M31_00005833-RD	69.91	329	18	3	1	293	1	284	2e-153	431	100	100
DB47_00022772-RA	E0M31_00004047-RF	88.19	144	17	0	46	189	391	534	2e-82	265	100	29
DB47_00022792-RB	E0M31_00011386-RD	85.14	74	11	0	4	77	62	135	2e-39	130	97	63
DB47_00022830-RC	E0M31_00001287-RB	65.21	457	32	7	1	364	1	423	0.0	531	100	100
DB47_00022837-RB	E0M31_00001464-RA	73.22	295	45	4	1	284	1	272	4e-145	409	100	100
DB47_00022856-RA	E0M31_00082679-RA	85.82	282	40	0	79	360	17	298	7e-174	491	82	59
DB47_00022868-RA	E0M31_00031812-RA	99.43	175	1	0	1	175	97	271	2e-128	362	100	100
DB47_00022869-RA	E0M31_00031814-RA	100.00	117	0	0	1	117	1	117	4e-85	244	100	100
DB47_00022877-RD	E0M31_00031855-RA	75.23	222	44	3	1	214	1	219	3e-113	323	100	100
DB47_00022882-RA	E0M31_00030305-RB	84.91	232	34	1	263	494	1	231	3e-140	409	94	47
DB47_00022978-RA	E0M31_00042458-RA	100.00	110	0	0	17	126	1	110	1e-74	218	87	87
DB47_00022986-RB	E0M31_00022753-RB	96.23	318	12	0	1	318	1	318	0.0	637	100	100
DB47_00023075-RA	E0M31_00021645-RA	83.87	62	9	1	5	66	71	131	1e-29	102	60	60
DB47_00023127-RA	E0M31_00010876-RA	77.19	456	84	5	97	544	1	444	0.0	669	79	79
DB47_00023189-RA	E0M31_00014129-RA	86.61	112	15	0	53	164	1	112	6e-59	181	68	68
DB47_00023257-RB	E0M31_00056230-RA	70.46	281	16	5	100	380	1	214	4e-124	362	60	60
DB47_00023323-RA	E0M31_00018476-RD	100.00	237	0	0	1	237	52	288	2e-177	490	100	100
DB47_00023472-RA	E0M31_00036952-RA	98.80	249	3	0	1	249	1	249	0.0	514	100	100
DB47_00023503-RA	E0M31_00050058-RA	79.88	323	37	2	125	422	1	320	2e-180	507	71	71
DB47_00023515-RA	E0M31_00006640-RA	95.25	653	20	2	1	650	1	645	0.0	1286	100	68
DB47_00023552-RA	E0M31_00034987-RA	98.77	81	1	0	1	81	1	81	2e-56	171	61	61
DB47_00023593-RB	E0M31_00034120-RA	98.46	324	5	0	1	324	1	324	0.0	659	94	94
DB47_00023657-RC	E0M31_00033985-RA	61.26	462	39	5	43	411	10	424	0.0	514	90	90
DB47_00023693-RA	E0M31_00002002-RA	100.00	87	0	0	1	87	1	87	1e-62	184	100	100
DB47_00023705-RA	E0M31_00030143-RC	79.67	123	17	2	1	123	1	115	1e-59	181	96	85
DB47_00023826-RA	E0M31_00042011-RB	77.81	311	20	3	1	262	1	311	1e-169	476	77	77
DB47_00023871-RC	E0M31_00028725-RB	79.23	390	55	1	65	454	1	364	0.0	588	82	82
DB47_00023933-RA	E0M31_00043423-RA	98.62	217	3	0	1	217	1	217	9e-160	442	100	100
DB47_00023936-RC	E0M31_00003210-RA	80.18	333	23	5	1	315	1	308	0.0	514	91	91
DB47_00023940-RC	E0M31_00043645-RB	60.00	210	52	3	1	202	43	228	1e-74	228	75	75
DB47_00023948-RA	E0M31_00041391-RC	88.26	264	4	1	1	264	1	237	5e-168	466	98	98
DB47_00024009-RA	E0M31_00029516-RB	80.00	15	3	0	1	15	54	68	0.27	27.7	66	9
DB47_00024030-RD	E0M31_00020693-RA	89.87	158	16	0	21	178	6	163	2e-100	291	58	58
DB47_00024058-RA	E0M31_00021087-RA	81.30	262	14	2	1	227	1	262	2e-148	415	100	100
DB47_00024109-RA	E0M31_00049309-RB	84.00	125	10	1	35	149	60	184	3e-70	211	77	77
DB47_00024111-RA	E0M31_00035199-RA	95.83	48	2	0	156	203	40	87	5e-26	95.1	24	24
DB47_00024122-RA	E0M31_00082593-RA	65.05	206	10	2	44	249	1	144	7e-83	244	83	83
DB47_00024137-RA	E0M31_00045195-RA	85.71	28	4	0	288	315	243	270	1e-08	52.0	45	9
DB47_00024295-RC	E0M31_00035450-RA	94.69	113	6	0	141	253	1	113	3e-71	215	42	42
DB47_00024318-RA	E0M31_00074535-RA	66.94	245	52	5	95	312	1	243	1e-97	289	69	69
DB47_00024336-RB	E0M31_00003779-RA	93.10	29	2	0	48	76	134	162	2e-12	59.3	28	13
DB47_00024582-RA	E0M31_00022136-RA	62.01	279	57	6	1	235	54	327	6e-101	297	100	100
DB47_00024655-RA	E0M31_00048416-RA	83.17	101	13	3	1	101	1	97	9e-53	164	54	54
DB47_00024692-RA	E0M31_00007533-RA	90.74	54	5	0	162	215	256	309	1e-21	94.7	84	10
DB47_00024911-RA	E0M31_00072421-RA	97.09	206	6	0	1	206	1	206	1e-141	401	59	59
DB47_00024947-RA	E0M31_00025828-RB	65.56	180	41	3	24	198	184	347	1e-68	214	85	85
DB47_00024974-RA	E0M31_00002942-RA	91.43	105	9	0	30	134	10	114	9e-65	193	78	78
DB47_00025072-RB	E0M31_00010342-RB	98.14	323	1	1	1	323	1	318	0.0	645	100	100
DB47_00025152-RB	E0M31_00009601-RA	93.68	174	11	0	1	174	1	174	1e-119	336	100	100
DB47_00025188-RA	E0M31_00060789-RA	100.00	165	0	0	1	165	1	165	4e-120	337	100	100
DB47_00025225-RB	E0M31_00023593-RA	62.50	96	33	1	68	163	48	140	7e-33	118	64	29
DB47_00025270-RA	E0M31_00078698-RA	72.73	187	19	2	1	156	1	186	2e-79	234	100	100
DB47_00025291-RB	E0M31_00021309-RB	78.73	221	37	4	64	275	42	261	5e-113	328	77	77
DB47_00025314-RA	E0M31_00017118-RA	93.62	235	14	1	7	241	19	252	5e-160	444	98	98
DB47_00025332-RA	E0M31_00062182-RA	81.82	77	5	1	9	76	17	93	4e-38	122	89	89
DB47_00025438-RA	E0M31_00032081-RA	83.83	235	10	3	1	208	1	234	6e-138	386	100	100
DB47_00025489-RA	E0M31_00020990-RA	100.00	196	0	0	1	196	1	196	1e-145	406	82	82
DB47_00025525-RA	E0M31_00082543-RA	89.80	255	26	0	1	255	1	255	4e-170	471	100	100
DB47_00025571-RA	E0M31_00053175-RA	98.71	389	5	0	1	389	1	389	0.0	798	100	100
DB47_00025653-RA	E0M31_00001192-RA	99.57	468	2	0	1	468	1	468	0.0	964	100	100
DB47_00025698-RB	E0M31_00035639-RA	85.53	76	2	1	21	96	23	89	2e-39	126	79	79
DB47_00025741-RA	E0M31_00051905-RA	94.78	115	6	0	126	240	1	115	9e-75	224	46	46
DB47_00025883-RC	E0M31_00017984-RA	99.37	315	2	0	1	315	1	315	0.0	655	100	100
DB47_00025931-RA	E0M31_00052663-RB	98.54	888	13	0	1	888	1	888	0.0	1844	100	100
DB47_00025947-RD	E0M31_00002532-RA	82.52	143	14	1	95	226	364	506	9e-78	245	89	57
DB47_00025952-RB	E0M31_00027221-RB	83.22	304	30	2	1	283	1	304	1e-173	484	98	98
DB47_00025962-RA	E0M31_00011797-RA	92.62	122	6	1	1	119	1	122	6e-78	228	89	89
DB47_00026037-RA	E0M31_00037021-RA	85.58	312	5	1	1	272	1	312	0.0	536	100	100
DB47_00026049-RA	E0M31_00046485-RA	96.77	279	9	0	1	279	1	279	0.0	545	100	100
DB47_00026152-RA	E0M31_00071651-RA	99.52	207	1	0	1	207	89	295	3e-151	422	100	100
DB47_00026188-RA	E0M31_00000789-RD	94.01	217	13	0	181	397	41	257	3e-115	355	87	22
DB47_00026231-RA	E0M31_00036201-RB	88.00	75	9	0	22	96	1	75	3e-42	135	44	44
DB47_00026236-RA	E0M31_00068114-RA	88.57	245	28	0	93	337	205	449	4e-158	451	73	73
DB47_00026356-RB	E0M31_00058452-RA	96.83	252	8	0	115	366	45	296	0.0	509	58	58
DB47_00026359-RA	E0M31_00025627-RA	97.45	157	4	0	7	163	2	158	8e-111	314	84	84
DB47_00026410-RA	E0M31_00082646-RA	86.69	263	6	1	1	234	1	263	5e-164	455	100	100
DB47_00026617-RA	E0M31_00047515-RA	85.94	192	18	2	260	446	1	188	3e-111	327	42	42
DB47_00026663-RA	E0M31_00020245-RB	70.87	206	31	3	23	199	33	238	6e-95	279	86	86
DB47_00026681-RB	E0M31_00050094-RA	91.46	199	12	2	6	201	28	224	8e-134	378	97	97
DB47_00026769-RA	E0M31_00009391-RA	96.03	126	5	0	21	146	92	217	3e-82	241	86	86
DB47_00026777-RA	E0M31_00076226-RA	97.72	307	7	0	1	307	1	307	0.0	615	100	100
DB47_00026783-RA	E0M31_00010440-RA	67.39	138	10	1	1	103	127	264	2e-55	176	60	60
DB47_00026859-RB	E0M31_00047674-RA	85.71	133	17	2	1	133	1	131	9e-79	229	100	100
DB47_00026948-RA	E0M31_00030847-RA	100.00	126	0	0	1	126	1	126	1e-87	251	100	100
DB47_00026949-RA	E0M31_00030846-RA	98.80	166	2	0	1	166	1	166	5e-118	332	97	97
DB47_00027006-RA	E0M31_00072150-RA	67.02	282	27	4	1	253	1	245	9e-121	345	100	100
DB47_00027030-RA	E0M31_00008535-RA	94.68	395	21	0	1	395	1	395	0.0	761	100	100
DB47_00027032-RA	E0M31_00005359-RG	77.10	214	11	1	1	176	108	321	1e-110	319	100	100
DB47_00027059-RA	E0M31_00081692-RA	87.91	91	11	0	1	91	1	91	5e-55	166	100	100
DB47_00027190-RB	E0M31_00035769-RB	89.86	69	7	0	121	189	117	185	1e-36	132	71	17
DB47_00027197-RB	E0M31_00054164-RA	92.84	447	27	1	1	447	1	442	0.0	859	99	99
DB47_00027228-RC	E0M31_00032177-RB	99.32	146	1	0	1	146	1	146	3e-106	302	76	76
DB47_00027229-RB	E0M31_00032178-RA	95.08	122	6	0	38	159	1	122	1e-78	233	59	59
DB47_00027246-RA	E0M31_00049268-RA	90.71	140	8	1	1	135	1	140	3e-89	256	100	100
DB47_00027363-RB	E0M31_00051523-RA	83.83	235	38	0	155	389	21	255	1e-142	406	69	60
DB47_00027369-RA	E0M31_00069712-RA	97.50	120	3	0	1	120	1	120	2e-85	245	100	100
DB47_00027519-RA	E0M31_00087497-RA	100.00	72	0	0	1	72	1	72	3e-47	144	100	100
DB47_00027560-RA	E0M31_00030015-RA	99.37	158	1	0	1	158	1	158	5e-116	331	100	100
DB47_00027567-RA	E0M31_00027617-RA	100.00	148	0	0	1	148	1	148	4e-108	305	100	100
DB47_00027608-RA	E0M31_00061364-RA	92.70	178	12	1	74	251	19	195	2e-119	340	65	65
DB47_00027665-RB	E0M31_00001508-RB	94.17	617	28	3	3	613	8	622	0.0	1142	99	99
DB47_00027745-RB	E0M31_00005065-RA	99.59	244	1	0	1	244	1	244	0.0	498	100	100
DB47_00027816-RA	E0M31_00084936-RA	88.33	497	25	1	1	464	1	497	0.0	862	100	100
DB47_00027833-RA	E0M31_00003738-RA	67.10	155	22	1	1	155	1	126	1e-66	200	86	86
DB47_00027847-RA	E0M31_00067870-RA	97.67	772	9	1	1	763	1	772	0.0	1580	100	100
DB47_00027858-RA	E0M31_00071240-RA	99.80	506	1	0	1	506	1	506	0.0	1053	100	100
DB47_00027913-RA	E0M31_00010818-RB	83.64	55	7	1	17	69	1	55	5e-26	95.1	64	44
DB47_00027914-RA	E0M31_00003492-RA	70.24	289	52	4	1	260	1	284	5e-136	385	100	100
DB47_00027991-RA	E0M31_00041556-RA	96.37	992	6	4	1	965	1	989	0.0	1954	100	100
DB47_00028038-RA	E0M31_00068767-RA	91.22	729	8	3	1	673	1	729	0.0	1361	100	100
DB47_00028160-RA	E0M31_00008452-RA	83.33	180	30	0	6	185	36	215	3e-103	304	98	56
DB47_00028211-RA	E0M31_00035760-RA	91.67	84	2	1	1	84	1	79	2e-51	157	89	89
DB47_00028310-RA	E0M31_00004836-RI	83.16	95	12	1	4	98	235	325	2e-50	161	97	97
DB47_00028318-RA	E0M31_00061193-RA	86.21	116	12	2	7	119	19	133	1e-70	207	95	95
DB47_00028362-RB	E0M31_00069341-RA	94.22	329	19	0	154	482	106	434	0.0	647	93	68
DB47_00028428-RA	E0M31_00025965-RA	67.17	198	15	1	1	148	1	198	1e-89	260	100	100
DB47_00028444-RB	E0M31_00029639-RA	89.34	544	10	3	1	530	408	917	0.0	957	100	100
DB47_00028465-RA	E0M31_00005760-RA	75.70	251	48	2	1	238	1	251	6e-131	372	100	100
DB47_00028473-RB	E0M31_00068035-RA	74.29	35	9	0	1	35	22	56	7e-12	56.2	24	24
DB47_00028559-RA	E0M31_00018863-RC	85.71	238	7	1	1	211	1	238	9e-148	412	100	100
DB47_00028573-RB	E0M31_00032544-RA	76.23	223	12	2	17	239	91	272	1e-116	335	88	88
DB47_00028583-RA	E0M31_00073791-RA	91.58	95	8	0	1	95	1	95	8e-60	181	79	79
DB47_00028638-RC	E0M31_00036261-RC	68.24	148	7	2	11	157	1	109	1e-63	191	93	93
DB47_00028751-RA	E0M31_00035410-RA	92.18	831	7	2	1	831	1	773	0.0	1539	95	95
DB47_00028789-RC	E0M31_00021656-RB	87.75	204	17	3	1	204	27	222	3e-118	342	58	58
DB47_00028845-RA	E0M31_00056307-RB	88.57	105	12	0	124	228	25	129	5e-61	191	95	44
DB47_00028915-RA	E0M31_00041512-RA	93.44	122	8	0	9	130	15	136	9e-79	230	94	94
DB47_00028917-RA	E0M31_00047897-RA	59.38	96	1	1	1	58	1	96	3e-28	99.8	61	61
DB47_00029005-RA	E0M31_00055841-RA	99.04	418	4	0	1	418	1	418	0.0	855	100	100
DB47_00029039-RB	E0M31_00010601-RA	68.82	170	20	3	114	280	82	221	2e-71	222	46	46
DB47_00029099-RA	E0M31_00046699-RA	98.40	188	3	0	1	188	1	188	7e-135	377	99	99
DB47_00029121-RB	E0M31_00037225-RC	97.89	190	4	0	15	204	33	222	2e-135	381	84	84
DB47_00029236-RA	E0M31_00015695-RA	99.24	393	3	0	1	393	3	395	0.0	801	99	99
DB47_00029297-RC	E0M31_00023541-RB	65.12	215	31	5	11	189	1	207	2e-89	261	95	93
DB47_00029312-RB	E0M31_00047659-RC	89.47	57	6	0	39	95	1	57	4e-31	105	56	56
DB47_00029343-RA	E0M31_00088239-RA	98.31	887	15	0	1	887	1	887	0.0	1726	100	100
DB47_00029437-RA	E0M31_00019001-RA	97.91	382	8	0	1	382	1	382	0.0	768	100	100
DB47_00029529-RA	E0M31_00018011-RA	80.00	100	16	2	2	97	174	273	1e-49	162	83	83
DB47_00029565-RA	E0M31_00003509-RA	80.65	279	30	2	1	279	1	255	1e-154	433	97	97
DB47_00029602-RA	E0M31_00029691-RA	100.00	417	0	0	1	417	1	417	0.0	869	100	100
DB47_00029636-RA	E0M31_00000603-RA	99.31	579	4	0	1	579	1	579	0.0	1203	100	100
DB47_00029637-RA	E0M31_00028946-RA	82.50	80	9	1	20	99	56	130	2e-35	117	81	81
DB47_00029729-RA	E0M31_00059022-RA	96.61	118	4	0	7	124	6	123	1e-81	237	79	79
DB47_00029780-RB	E0M31_00023155-RC	79.40	267	49	3	1	267	1	261	2e-148	419	88	88
DB47_00029786-RA	E0M31_00002334-RA	67.79	208	9	2	1	195	1	163	3e-85	249	100	100
DB47_00029828-RA	E0M31_00016197-RA	99.17	241	2	0	1	241	49	289	1e-173	481	100	100
DB47_00029866-RA	E0M31_00065166-RA	100.00	132	0	0	46	177	2	133	9e-95	271	75	75
DB47_00029869-RA	E0M31_00066327-RA	83.70	184	15	2	97	272	22	198	5e-108	312	65	65
DB47_00029893-RA	E0M31_00012887-RA	96.71	152	3	1	1	152	1	150	2e-104	300	70	70
DB47_00029929-RA	E0M31_00004852-RC	100.00	166	0	0	1	166	1	166	2e-123	345	97	97
DB47_00029946-RB	E0M31_00020724-RC	57.91	297	58	6	1	250	32	308	2e-103	309	81	81
DB47_00029947-RB	E0M31_00023981-RC	63.60	228	11	5	42	197	37	264	3e-84	251	76	76
DB47_00029948-RA	E0M31_00023980-RA	92.07	227	14	1	9	231	1	227	9e-151	421	83	83
DB47_00029969-RB	E0M31_00028751-RD	84.55	220	6	1	4	223	45	236	9e-131	369	99	99
DB47_00029976-RB	E0M31_00033705-RB	94.55	606	4	3	1	591	1	592	0.0	1154	99	99
DB47_00030038-RB	E0M31_00061267-RA	87.11	318	27	1	1	318	1	304	0.0	555	100	100
DB47_00030057-RA	E0M31_00013681-RA	89.69	417	22	2	1	396	60	476	0.0	758	99	99
DB47_00030067-RA	E0M31_00059248-RA	99.42	514	3	0	1	514	1	514	0.0	1048	100	100
DB47_00030093-RB	E0M31_00005959-RA	86.62	142	12	2	87	228	195	329	3e-71	220	100	62
DB47_00030115-RA	E0M31_00001686-RD	68.42	19	6	0	92	110	214	232	0.012	30.4	86	17
DB47_00030178-RB	E0M31_00027061-RC	77.51	169	15	3	1	164	1	151	1e-88	256	100	100
DB47_00030197-RA	E0M31_00089096-RA	99.45	361	2	0	1	361	1	361	0.0	748	100	100
DB47_00030291-RB	E0M31_00012012-RB	75.00	32	8	0	144	175	15	46	1e-09	52.8	100	16
DB47_00030333-RD	E0M31_00026795-RB	86.11	36	5	0	85	120	3	38	5e-17	70.9	95	30
DB47_00030350-RB	E0M31_00034579-RA	95.98	224	9	0	4	227	35	258	1e-161	448	99	99
DB47_00030370-RB	E0M31_00010987-RD	81.85	336	20	2	33	336	19	345	0.0	549	90	90
DB47_00030441-RA	E0M31_00004575-RA	97.03	101	3	0	1	101	1	101	9e-67	196	100	100
DB47_00030505-RA	E0M31_00042118-RC	87.12	264	23	1	1	264	1	253	5e-166	461	100	100
DB47_00030649-RA	E0M31_00020679-RA	96.66	359	12	0	1	359	15	373	0.0	687	100	100
DB47_00030704-RD	E0M31_00037173-RB	73.86	306	47	3	1	293	37	322	8e-150	424	100	100
DB47_00030764-RA	E0M31_00024209-RA	95.97	694	14	1	1	680	1	694	0.0	1369	100	100
DB47_00030840-RA	E0M31_00012557-RB	64.19	148	11	1	1	106	213	360	6e-55	175	100	88
DB47_00030851-RC	E0M31_00046737-RA	75.00	192	30	2	6	192	6	184	3e-95	277	84	84
DB47_00030973-RA	E0M31_00042600-RA	100.00	26	0	0	79	104	149	174	5e-13	60.5	59	16
DB47_00031136-RA	E0M31_00014313-RA	76.02	171	18	2	41	188	40	210	3e-84	248	79	79
DB47_00031246-RA	E0M31_00014222-RA	99.49	197	1	0	1	197	1	197	1e-134	376	100	100
DB47_00031258-RA	E0M31_00032632-RA	97.06	136	4	0	182	317	115	250	1e-89	268	71	43
DB47_00031288-RA	E0M31_00073982-RA	69.84	63	15	1	50	108	66	128	6e-24	87.8	55	55
DB47_00031296-RA	E0M31_00046747-RA	67.35	98	24	3	1	96	11	102	3e-27	95.5	99	99
DB47_00031317-RA	E0M31_00032042-RB	91.13	372	1	1	1	340	1	372	0.0	638	100	100
DB47_00031351-RB	E0M31_00008590-RA	96.98	265	7	1	1	265	1	264	0.0	518	98	45
DB47_00031362-RA	E0M31_00032562-RA	99.75	406	1	0	1	406	107	512	0.0	825	100	100
DB47_00031425-RA	E0M31_00039066-RA	95.45	66	3	0	65	130	11	76	5e-41	132	49	49
DB47_00031428-RA	E0M31_00037420-RB	96.23	212	8	0	2	213	101	312	2e-153	429	99	99
DB47_00031430-RA	E0M31_00066899-RA	97.56	82	2	0	106	187	40	121	1e-56	174	44	44
DB47_00031594-RA	E0M31_00063482-RA	96.81	94	3	0	6	99	92	185	1e-64	196	84	84
DB47_00031656-RB	E0M31_00053635-RA	95.33	107	5	0	1	107	1	107	1e-71	210	80	80
DB47_00031672-RA	E0M31_00070170-RA	94.57	129	7	0	1	129	1	129	3e-78	227	100	100
DB47_00031689-RA	E0M31_00073808-RA	65.47	475	74	5	4	389	32	505	0.0	558	99	99
DB47_00031784-RA	E0M31_00080093-RA	100.00	104	0	0	1	104	1	104	1e-72	211	100	100
DB47_00031958-RA	E0M31_00003871-RA	100.00	123	0	0	14	136	5	127	1e-86	250	83	83
DB47_00032000-RA	E0M31_00018485-RA	96.67	210	7	0	1	210	1	210	2e-151	420	100	100
DB47_00032012-RA	E0M31_00044349-RA	75.27	279	22	2	3	234	1	279	9e-144	407	94	94
DB47_00032020-RB	E0M31_00015521-RF	98.66	299	4	0	1	299	23	321	0.0	598	93	71
DB47_00032055-RD	E0M31_00026014-RC	64.19	148	15	1	1	110	55	202	2e-58	180	83	83
DB47_00032169-RC	E0M31_00013971-RC	78.39	199	26	2	7	201	56	241	2e-104	301	97	97
DB47_00032226-RA	E0M31_00060817-RA	100.00	100	0	0	1	100	1	100	4e-68	199	100	100
DB47_00032298-RB	E0M31_00035113-RA	61.61	112	26	3	4	100	13	122	2e-32	110	71	71
DB47_00032315-RB	E0M31_00034606-RB	97.44	273	7	0	61	333	11	283	0.0	546	82	82
DB47_00032435-RA	E0M31_00033131-RA	65.52	58	19	1	30	86	8	65	9e-21	77.0	66	66
DB47_00032498-RA	E0M31_00017797-RA	78.36	379	53	4	1	352	1	377	0.0	560	100	100
DB47_00032534-RA	E0M31_00051161-RC	84.42	77	12	0	16	92	1	77	8e-44	136	84	84
DB47_00032544-RA	E0M31_00048021-RA	88.39	267	30	1	1	266	27	293	9e-173	479	100	100
DB47_00032626-RA	E0M31_00034436-RA	100.00	88	0	0	1	88	1	88	4e-61	181	100	100
DB47_00032725-RA	E0M31_00071590-RA	92.22	180	14	0	88	267	1	180	1e-122	348	67	67
DB47_00032741-RB	E0M31_00018725-RA	96.34	410	11	1	1	406	1	410	0.0	809	100	100
DB47_00032850-RB	E0M31_00038928-RB	96.67	180	3	1	24	200	1	180	1e-124	360	81	63
DB47_00032958-RA	E0M31_00064965-RA	98.80	669	8	0	1	669	1	669	0.0	1387	100	100
DB47_00033009-RA	E0M31_00036263-RA	98.38	618	10	0	88	705	93	710	0.0	1257	88	88
DB47_00033056-RA	E0M31_00054727-RA	98.19	831	15	0	1	831	1	831	0.0	1708	100	100
DB47_00033059-RA	E0M31_00001194-RA	99.16	237	2	0	1	237	1	237	3e-172	474	100	100
DB47_00033084-RA	E0M31_00059669-RA	74.36	351	19	4	1	280	1	351	6e-178	499	85	83
DB47_00033088-RA	E0M31_00078086-RA	99.02	102	1	0	1	102	1	102	9e-72	209	100	100
DB47_00033120-RB	E0M31_00013472-RB	81.13	53	9	1	70	122	1	52	4e-23	87.0	98	43
DB47_00033130-RA	E0M31_00031069-RA	99.67	302	1	0	8	309	6	307	0.0	630	98	98
DB47_00033204-RA	E0M31_00037237-RA	79.66	177	28	2	7	178	15	188	6e-100	288	92	92
DB47_00033332-RA	E0M31_00022192-RD	71.07	318	69	4	24	341	173	467	8e-144	421	67	67
DB47_00033343-RB	E0M31_00037352-RA	77.55	49	9	1	1	47	1	49	2e-21	80.5	48	48
DB47_00033380-RA	E0M31_00062890-RA	82.42	91	16	0	17	107	18	108	9e-52	159	81	81
