E0M31_00025191-RA	DB47_00011795-RA	98.98	98	1	0	1	98	1	98	2e-66	195	100	100
E0M31_00025232-RA	DB47_00022302-RA	99.25	401	2	1	4	404	31	430	0.0	829	99	99
E0M31_00025237-RB	DB47_00044912-RA	98.78	409	5	0	1	409	1	409	0.0	834	100	100
E0M31_00025250-RA	DB47_00019245-RA	83.47	121	20	0	1	121	55	175	1e-67	213	72	72
E0M31_00025293-RA	DB47_00022400-RA	94.37	71	4	0	18	88	78	148	2e-46	146	64	64
E0M31_00025542-RA	DB47_00020653-RA	98.89	90	1	0	1	90	1	90	9e-61	180	100	100
E0M31_00025578-RA	DB47_00060338-RA	65.36	179	34	3	6	165	24	193	2e-75	224	97	97
E0M31_00025579-RA	DB47_00046876-RA	84.88	172	17	1	19	181	1	172	2e-103	296	88	88
E0M31_00025582-RA	DB47_00002238-RB	83.00	353	50	1	1	353	1	343	0.0	582	100	100
E0M31_00025627-RA	DB47_00026359-RA	97.45	157	4	0	2	158	7	163	7e-111	314	90	90
E0M31_00025699-RA	DB47_00036623-RA	97.63	337	8	0	3	339	232	568	0.0	688	95	95
E0M31_00025725-RB	DB47_00050705-RA	95.47	243	6	1	1	243	1	238	2e-170	470	100	100
E0M31_00025755-RA	DB47_00018823-RD	61.22	245	64	3	32	257	2	234	3e-93	282	80	80
E0M31_00025776-RB	DB47_00015472-RB	77.27	220	12	2	2	221	20	201	3e-114	326	93	93
E0M31_00025806-RA	DB47_00015115-RC	95.44	461	11	2	10	470	11	461	0.0	894	93	93
E0M31_00025828-RB	DB47_00024947-RA	65.56	180	41	3	184	347	24	198	2e-68	214	46	46
E0M31_00025859-RA	DB47_00035444-RA	96.53	173	3	1	1	170	1	173	8e-119	335	98	98
E0M31_00025925-RA	DB47_00048851-RB	86.36	110	15	0	38	147	6	115	2e-66	202	75	75
E0M31_00025965-RA	DB47_00028428-RA	67.17	198	15	1	1	198	1	148	2e-89	260	90	90
E0M31_00026014-RC	DB47_00032055-RD	64.19	148	15	1	55	202	1	110	2e-58	180	70	70
E0M31_00026130-RB	DB47_00021849-RB	100.00	89	0	0	1	89	1	89	6e-63	185	100	100
E0M31_00026187-RB	DB47_00063413-RA	71.97	478	90	4	1	478	1	434	0.0	697	99	93
E0M31_00026244-RD	DB47_00003990-RA	71.22	139	1	1	10	109	1	139	7e-59	178	92	92
E0M31_00026275-RB	DB47_00012152-RD	98.31	118	2	0	85	202	21	138	1e-79	237	47	47
E0M31_00026283-RA	DB47_00042196-RA	86.92	130	17	0	23	152	1	130	2e-80	234	83	83
E0M31_00026346-RC	DB47_00047248-RA	80.00	240	48	0	27	266	1	240	4e-137	388	80	80
E0M31_00026393-RA	DB47_00007351-RC	68.31	243	38	3	1	229	1	218	6e-108	315	80	80
E0M31_00026420-RA	DB47_00040278-RA	82.41	108	0	1	1	89	1	108	6e-59	176	100	100
E0M31_00026437-RA	DB47_00009013-RA	68.32	101	26	1	1	95	1	101	3e-41	134	52	52
E0M31_00026517-RA	DB47_00037807-RA	61.25	160	62	0	86	245	27	186	3e-73	223	67	64
E0M31_00026556-RA	DB47_00021495-RC	69.46	203	47	3	27	214	5	207	2e-92	274	71	71
E0M31_00026577-RC	DB47_00002525-RB	68.42	133	18	1	28	160	1	109	2e-55	172	65	65
E0M31_00026749-RA	DB47_00019757-RA	100.00	78	0	0	1	78	1	78	5e-55	164	100	100
E0M31_00026795-RB	DB47_00030333-RD	86.11	36	5	0	3	38	85	120	6e-17	70.9	64	21
E0M31_00026813-RA	DB47_00054095-RA	98.44	128	2	0	52	179	1	128	7e-90	259	72	72
E0M31_00026838-RA	DB47_00058127-RA	100.00	126	0	0	31	156	1	126	4e-90	259	74	74
E0M31_00026843-RA	DB47_00033693-RA	74.59	425	53	4	142	534	11	412	0.0	582	72	72
E0M31_00026876-RA	DB47_00006890-RA	90.70	258	3	2	54	311	8	244	2e-169	471	83	83
E0M31_00027061-RC	DB47_00030178-RB	77.51	169	15	3	1	151	1	164	9e-89	256	100	100
E0M31_00027073-RA	DB47_00043373-RB	81.88	320	15	3	1	277	1	320	0.0	514	100	100
E0M31_00027221-RB	DB47_00025952-RB	83.55	304	29	2	1	304	1	283	4e-175	488	93	93
E0M31_00027271-RA	DB47_00050293-RA	88.29	111	13	0	43	153	1	111	3e-65	198	56	56
E0M31_00027316-RA	DB47_00015655-RE	76.32	38	9	0	19	56	132	169	1e-14	62.0	49	49
E0M31_00027370-RA	DB47_00008388-RA	49.59	246	30	4	14	259	2	153	3e-63	196	92	92
E0M31_00027453-RA	DB47_00019790-RA	91.67	48	4	0	1	48	27	74	5e-27	96.3	47	47
E0M31_00027544-RA	DB47_00049071-RA	80.88	68	13	0	58	125	1	68	3e-31	106	51	51
E0M31_00027555-RA	DB47_00020707-RA	98.46	259	4	0	1	259	1	259	0.0	520	93	93
E0M31_00027563-RA	DB47_00055529-RA	78.71	371	14	2	683	1025	1	334	0.0	545	57	33
E0M31_00027607-RA	DB47_00048513-RA	77.78	180	26	1	41	220	1	166	2e-93	271	82	82
E0M31_00027617-RA	DB47_00027567-RA	100.00	148	0	0	1	148	1	148	4e-108	305	100	100
E0M31_00027694-RB	DB47_00033902-RA	58.79	165	14	4	25	140	1	160	8e-52	162	74	74
E0M31_00027700-RB	DB47_00036501-RC	83.85	322	9	1	49	327	41	362	0.0	523	85	85
E0M31_00027773-RA	DB47_00040581-RA	78.61	173	24	3	1	160	79	251	2e-87	256	100	100
E0M31_00027874-RB	DB47_00021539-RB	99.37	319	2	0	1	319	45	363	0.0	652	100	100
E0M31_00027917-RB	DB47_00009331-RC	71.43	224	19	4	1	217	1	186	2e-102	295	100	100
E0M31_00027980-RA	DB47_00020662-RB	71.67	406	92	2	1	385	1	404	0.0	520	98	98
E0M31_00027998-RB	DB47_00039409-RA	62.94	143	9	1	1	143	1	99	2e-54	167	87	87
E0M31_00028120-RA	DB47_00003878-RB	94.40	268	14	1	1	267	107	374	0.0	510	100	100
E0M31_00028160-RA	DB47_00046659-RA	99.36	156	1	0	1	156	1	156	2e-114	323	97	97
E0M31_00028161-RA	DB47_00046660-RA	100.00	34	0	0	79	112	1	34	1e-18	71.6	30	30
E0M31_00028196-RA	DB47_00035063-RA	92.49	213	16	0	91	303	23	235	2e-141	400	68	68
E0M31_00028201-RB	DB47_00045789-RA	83.41	205	34	0	2	206	2	206	2e-116	330	99	99
E0M31_00028318-RA	DB47_00021494-RA	80.20	202	12	3	25	225	48	222	7e-97	283	89	89
E0M31_00028342-RA	DB47_00035182-RA	99.09	220	2	0	3	222	6	225	4e-162	448	99	99
E0M31_00028396-RA	DB47_00002731-RA	78.63	234	2	2	1	186	1	234	3e-124	351	93	93
E0M31_00028403-RC	DB47_00015386-RA	71.69	325	35	5	30	301	5	325	2e-154	436	90	90
E0M31_00028419-RA	DB47_00040650-RA	99.41	169	1	0	10	178	2	170	8e-123	346	87	87
E0M31_00028517-RA	DB47_00022083-RC	96.81	94	3	0	44	137	137	230	1e-60	187	97	69
E0M31_00028606-RA	DB47_00042581-RA	99.23	130	1	0	1	130	1	130	8e-95	270	100	100
E0M31_00028725-RB	DB47_00023871-RC	79.23	390	55	1	1	364	65	454	0.0	595	100	100
E0M31_00028751-RD	DB47_00029969-RB	84.55	220	6	1	45	236	4	223	9e-131	369	81	81
E0M31_00028946-RA	DB47_00029637-RA	82.50	80	9	1	56	130	20	99	2e-35	117	58	58
E0M31_00028976-RA	DB47_00006698-RB	99.51	203	1	0	1	203	1	203	5e-150	417	90	90
E0M31_00029078-RB	DB47_00060850-RA	73.91	207	44	2	1	197	1	207	2e-99	291	67	67
E0M31_00029138-RA	DB47_00064146-RA	90.08	131	2	1	1	131	1	120	9e-80	231	100	100
E0M31_00029161-RA	DB47_00036280-RA	83.11	1243	188	3	1	1241	1	1223	0.0	1996	99	99
E0M31_00029270-RB	DB47_00012267-RC	75.00	224	2	2	1	224	15	184	2e-110	317	93	93
E0M31_00029287-RA	DB47_00047437-RA	99.22	128	1	0	1	128	1	128	9e-92	265	100	93
E0M31_00029516-RB	DB47_00024009-RA	80.00	15	3	0	54	68	1	15	0.57	27.7	35	4
E0M31_00029639-RA	DB47_00028444-RB	89.34	544	10	3	408	917	1	530	0.0	957	56	56
E0M31_00029691-RA	DB47_00029602-RA	100.00	417	0	0	1	417	1	417	0.0	869	100	100
E0M31_00029774-RA	DB47_00022419-RB	87.15	179	13	1	25	203	6	174	2e-113	323	74	74
E0M31_00029949-RC	DB47_00044297-RA	81.68	202	34	2	1	200	17	217	5e-112	325	70	70
E0M31_00029977-RA	DB47_00020624-RA	89.11	101	11	0	1	101	1	101	2e-64	190	99	99
E0M31_00030015-RA	DB47_00027560-RA	99.37	158	1	0	1	158	1	158	8e-116	331	53	53
E0M31_00030068-RB	DB47_00021341-RD	89.02	328	11	1	63	390	4	306	0.0	542	62	62
E0M31_00030132-RC	DB47_00043006-RB	99.04	208	2	0	1	208	1	208	6e-155	431	83	83
E0M31_00030143-RC	DB47_00023705-RA	79.67	123	17	2	1	115	1	123	1e-59	181	86	86
E0M31_00030152-RA	DB47_00048072-RA	99.06	425	4	0	1	425	1	425	0.0	887	100	100
E0M31_00030157-RA	DB47_00001791-RB	90.91	55	5	0	41	95	45	99	2e-30	105	37	37
E0M31_00030174-RA	DB47_00035679-RA	98.31	118	2	0	1	118	1	118	2e-83	249	46	46
E0M31_00030178-RB	DB47_00006287-RA	66.16	328	46	4	1	303	1	288	2e-137	392	95	95
E0M31_00030185-RB	DB47_00012064-RA	88.93	542	3	2	1	533	1	494	0.0	971	100	98
E0M31_00030228-RB	DB47_00039247-RA	82.30	243	22	3	9	243	6	235	6e-136	383	97	97
E0M31_00030305-RB	DB47_00022882-RA	84.91	232	34	1	1	231	263	494	2e-140	409	100	61
E0M31_00030357-RA	DB47_00006764-RA	100.00	56	0	0	19	74	36	91	3e-35	117	37	37
E0M31_00030588-RA	DB47_00038710-RA	94.04	218	5	1	15	232	6	215	7e-147	409	94	94
E0M31_00030630-RA	DB47_00016216-RA	100.00	91	0	0	1	91	1	91	6e-63	186	100	100
E0M31_00030644-RA	DB47_00067132-RA	86.28	226	31	0	1	226	1	226	1e-128	365	86	86
E0M31_00030685-RA	DB47_00050523-RA	92.75	69	5	0	41	109	41	109	2e-43	138	55	55
E0M31_00030846-RA	DB47_00026949-RA	98.80	166	2	0	1	166	1	166	5e-118	332	99	99
E0M31_00030847-RA	DB47_00026948-RA	100.00	126	0	0	1	126	1	126	1e-87	251	100	100
E0M31_00030922-RA	DB47_00038330-RA	68.75	272	57	4	1	265	85	335	3e-125	365	72	72
E0M31_00030934-RB	DB47_00039537-RA	96.62	237	2	1	1	231	1	237	2e-164	459	70	70
E0M31_00030973-RA	DB47_00019565-RA	87.96	324	8	3	77	399	1	294	0.0	561	81	81
E0M31_00031023-RA	DB47_00008067-RC	73.22	183	24	5	26	184	59	240	2e-70	213	86	86
E0M31_00031048-RD	DB47_00044070-RA	87.80	41	5	0	1	41	75	115	2e-19	75.9	34	34
E0M31_00031069-RA	DB47_00033130-RA	99.67	302	1	0	6	307	8	309	0.0	630	90	90
E0M31_00031195-RA	DB47_00014572-RA	62.41	266	41	3	76	283	70	334	3e-100	297	73	73
E0M31_00031239-RA	DB47_00008915-RB	89.16	166	14	1	55	220	2	163	2e-102	297	58	58
E0M31_00031247-RA	DB47_00041525-RA	63.69	168	3	2	3	170	1	110	6e-65	194	99	99
E0M31_00031275-RA	DB47_00047677-RA	77.58	165	1	1	40	204	21	149	3e-82	241	81	81
E0M31_00031430-RA	DB47_00043078-RA	99.34	152	1	0	128	279	2	153	1e-107	309	54	54
E0M31_00031442-RA	DB47_00010356-RB	83.69	141	20	1	1	138	223	363	1e-62	200	57	57
E0M31_00031502-RB	DB47_00009651-RD	70.75	212	19	3	1	169	18	229	3e-95	276	100	100
E0M31_00031565-RA	DB47_00015338-RA	96.55	319	7	1	2	320	66	380	0.0	637	96	96
E0M31_00031666-RA	DB47_00016606-RA	82.80	250	16	2	1	223	1	250	1e-147	414	89	89
E0M31_00031753-RA	DB47_00050540-RA	100.00	108	0	0	1	108	35	142	2e-74	218	99	99
E0M31_00031777-RA	DB47_00004903-RA	97.08	445	9	1	1	445	1	441	0.0	881	100	100
E0M31_00031781-RA	DB47_00014715-RA	89.71	175	16	1	130	304	236	408	2e-108	323	99	57
E0M31_00031812-RA	DB47_00022868-RA	99.43	175	1	0	97	271	1	175	3e-128	362	65	65
E0M31_00031814-RA	DB47_00022869-RA	100.00	117	0	0	1	117	1	117	4e-85	244	100	100
E0M31_00031855-RA	DB47_00022877-RD	75.23	222	44	3	1	219	1	214	3e-113	323	100	100
E0M31_00031978-RA	DB47_00001100-RA	90.74	54	5	0	1	54	1	54	3e-30	101	82	82
E0M31_00031997-RB	DB47_00036706-RC	100.00	83	0	0	83	165	8	90	2e-56	172	50	50
E0M31_00032042-RB	DB47_00031317-RA	91.13	372	1	1	1	372	1	340	0.0	637	100	100
E0M31_00032081-RA	DB47_00025438-RA	83.83	235	10	3	1	234	1	208	6e-138	386	100	100
E0M31_00032083-RA	DB47_00056120-RA	67.39	92	2	1	1	92	1	64	2e-36	120	79	79
E0M31_00032177-RB	DB47_00027228-RC	99.32	146	1	0	1	146	1	146	2e-106	302	94	94
E0M31_00032178-RA	DB47_00027229-RB	95.08	122	6	0	1	122	38	159	4e-78	232	69	69
E0M31_00032180-RA	DB47_00037070-RB	85.18	722	99	3	36	754	1	717	0.0	1215	95	95
E0M31_00032285-RA	DB47_00052335-RA	85.00	160	24	0	1	160	54	213	7e-97	282	71	71
E0M31_00032332-RB	DB47_00016610-RA	78.79	514	24	5	9	437	50	563	0.0	757	98	98
E0M31_00032352-RA	DB47_00006247-RA	98.92	93	1	0	1	93	1	93	1e-63	187	95	95
E0M31_00032385-RA	DB47_00034407-RA	79.60	250	29	3	1	249	1	229	1e-139	394	99	99
E0M31_00032434-RA	DB47_00072885-RA	91.95	149	12	0	151	299	10	158	4e-98	289	40	40
E0M31_00032446-RB	DB47_00010181-RA	96.51	372	8	1	38	409	9	375	0.0	744	86	86
E0M31_00032479-RA	DB47_00037789-RA	100.00	45	0	0	1	45	1	45	5e-27	92.4	76	76
E0M31_00032480-RA	DB47_00007269-RB	81.46	178	9	2	17	194	1	154	1e-95	275	92	92
E0M31_00032524-RB	DB47_00045698-RA	94.38	338	6	1	37	361	1	338	0.0	660	90	90
E0M31_00032544-RA	DB47_00028573-RB	76.23	223	12	2	91	272	17	239	8e-117	336	67	67
E0M31_00032562-RA	DB47_00031362-RA	99.75	406	1	0	107	512	1	406	0.0	825	79	79
E0M31_00032632-RA	DB47_00031258-RA	97.06	136	4	0	115	250	182	317	8e-90	268	90	54
E0M31_00032682-RA	DB47_00048659-RB	85.54	249	33	1	1	246	1	249	1e-150	421	100	100
E0M31_00032912-RA	DB47_00037649-RA	100.00	88	0	0	20	107	43	130	9e-59	177	82	82
E0M31_00032944-RC	DB47_00011743-RA	67.37	285	70	4	45	306	1	285	2e-125	362	85	85
E0M31_00033057-RA	DB47_00078234-RA	99.11	674	6	0	1	674	1	674	0.0	1398	100	100
E0M31_00033084-RA	DB47_00002093-RA	91.16	328	29	0	1	328	1	328	0.0	619	98	98
E0M31_00033131-RA	DB47_00032435-RA	65.52	58	19	1	8	65	30	86	6e-21	77.0	89	89
E0M31_00033135-RA	DB47_00018493-RA	76.47	136	20	1	1	124	1	136	2e-63	192	67	67
E0M31_00033320-RA	DB47_00061739-RA	94.20	69	4	0	1	69	17	85	1e-45	140	100	100
E0M31_00033510-RA	DB47_00004839-RA	68.80	125	3	1	1	89	1	125	1e-53	163	100	100
E0M31_00033705-RB	DB47_00029976-RB	94.55	606	4	3	1	592	1	591	0.0	1154	99	99
E0M31_00033841-RA	DB47_00062031-RA	53.25	77	21	4	1	77	12	73	3e-14	60.1	100	100
E0M31_00033889-RB	DB47_00012621-RA	97.46	394	10	0	1	394	12	405	0.0	806	100	100
E0M31_00033902-RA	DB47_00009668-RA	94.34	424	23	1	1	424	1	423	0.0	808	98	98
E0M31_00033985-RA	DB47_00023657-RC	61.26	462	39	5	10	424	43	411	0.0	514	98	98
E0M31_00034029-RC	DB47_00039672-RC	91.32	334	29	0	1	334	43	376	0.0	625	99	99
E0M31_00034036-RB	DB47_00050188-RB	83.62	232	8	1	20	251	42	243	2e-138	390	94	92
E0M31_00034120-RA	DB47_00023593-RB	98.46	324	5	0	1	324	1	324	0.0	659	99	99
E0M31_00034309-RA	DB47_00080363-RA	90.83	676	13	3	1	627	1	676	0.0	1239	93	93
E0M31_00034374-RB	DB47_00038436-RB	87.50	80	10	0	17	96	28	107	5e-45	144	47	47
E0M31_00034389-RA	DB47_00020225-RB	78.26	345	37	4	1	313	1	339	0.0	516	99	99
E0M31_00034436-RA	DB47_00032626-RA	100.00	88	0	0	1	88	1	88	4e-61	181	100	100
E0M31_00034453-RA	DB47_00042084-RA	90.68	161	13	1	1	159	25	185	1e-107	305	100	100
E0M31_00034523-RA	DB47_00014638-RA	99.06	106	1	0	1	106	1	106	4e-77	223	100	100
E0M31_00034535-RA	DB47_00015612-RE	76.62	603	94	7	19	603	162	735	0.0	836	97	97
E0M31_00034574-RB	DB47_00012498-RB	83.31	617	103	0	1	617	43	659	0.0	982	100	100
E0M31_00034579-RA	DB47_00030350-RB	95.98	224	9	0	35	258	4	227	1e-161	448	87	87
E0M31_00034606-RB	DB47_00032315-RB	97.44	273	7	0	11	283	61	333	0.0	546	96	96
E0M31_00034644-RA	DB47_00021227-RA	96.03	302	8	1	1	298	1	302	0.0	585	100	100
E0M31_00034652-RA	DB47_00069712-RA	99.18	245	2	0	1	245	1	245	2e-179	494	99	99
E0M31_00034794-RA	DB47_00045537-RA	99.79	943	2	0	1	943	1	943	0.0	1940	100	100
E0M31_00034818-RB	DB47_00020290-RA	89.86	207	6	2	1	207	1	192	1e-133	374	100	100
E0M31_00034851-RB	DB47_00015344-RC	73.38	139	31	1	6	144	3	135	2e-68	208	62	62
E0M31_00034866-RA	DB47_00064407-RA	76.54	243	31	2	1	240	1	220	3e-124	355	81	81
E0M31_00034987-RA	DB47_00023552-RA	98.77	81	1	0	1	81	1	81	1e-56	171	87	87
E0M31_00035113-RA	DB47_00032298-RB	61.61	112	26	3	13	122	4	100	2e-32	110	83	83
E0M31_00035199-RA	DB47_00024111-RA	95.83	48	2	0	40	87	156	203	1e-26	95.9	55	55
E0M31_00035228-RA	DB47_00039931-RA	76.43	157	37	0	265	421	1	157	1e-81	249	66	34
E0M31_00035243-RA	DB47_00043789-RC	91.90	284	7	2	59	342	1	268	0.0	527	80	80
E0M31_00035382-RA	DB47_00066534-RA	100.00	202	0	0	1	202	1	202	3e-153	424	100	100
E0M31_00035410-RA	DB47_00028751-RA	92.18	831	7	2	1	773	1	831	0.0	1539	100	100
E0M31_00035450-RA	DB47_00024295-RC	94.69	113	6	0	1	113	141	253	1e-71	215	99	99
E0M31_00035472-RA	DB47_00067017-RA	99.08	218	2	0	1	218	78	295	1e-153	439	93	47
E0M31_00035474-RA	DB47_00050282-RB	98.37	246	4	0	1	246	146	391	5e-168	477	93	82
E0M31_00035505-RA	DB47_00007202-RA	95.17	269	12	1	7	274	32	300	0.0	529	98	98
E0M31_00035573-RA	DB47_00017566-RC	97.78	90	2	0	356	445	208	297	8e-54	183	100	17
E0M31_00035631-RB	DB47_00012480-RA	87.72	114	5	1	1	105	24	137	8e-67	208	95	95
E0M31_00035639-RA	DB47_00025698-RB	85.53	76	2	1	23	89	21	96	1e-39	126	75	75
E0M31_00035741-RA	DB47_00012261-RA	84.91	53	8	0	1	53	1	53	8e-27	94.4	42	42
E0M31_00035742-RA	DB47_00016183-RA	85.07	67	10	0	61	127	113	179	4e-35	119	53	53
E0M31_00035760-RA	DB47_00028211-RA	91.67	84	2	1	1	79	1	84	2e-51	157	67	67
E0M31_00035769-RB	DB47_00027190-RB	89.86	69	7	0	117	185	121	189	7e-37	132	99	27
E0M31_00035894-RA	DB47_00002932-RB	93.53	170	11	0	6	175	19	188	8e-107	304	97	97
E0M31_00035935-RA	DB47_00039267-RA	84.38	224	17	3	1	208	1	222	2e-132	372	98	98
E0M31_00035947-RA	DB47_00043433-RA	100.00	117	0	0	35	151	1	117	6e-81	235	77	77
E0M31_00036014-RA	DB47_00033711-RA	92.31	377	2	2	1	377	1	350	0.0	652	98	98
E0M31_00036177-RB	DB47_00039960-RA	59.90	207	22	3	33	239	12	157	2e-71	216	87	87
E0M31_00036201-RB	DB47_00026231-RA	88.00	75	9	0	1	75	22	96	1e-42	135	90	90
E0M31_00036224-RA	DB47_00068106-RA	93.88	98	6	0	4	101	9	106	1e-62	186	97	97
E0M31_00036260-RD	DB47_00010405-RA	70.00	310	38	2	1	255	1	310	5e-148	420	97	97
E0M31_00036261-RC	DB47_00028638-RC	68.24	148	7	2	1	109	11	157	6e-64	191	98	98
E0M31_00036263-RA	DB47_00033009-RA	98.38	618	10	0	93	710	88	705	0.0	1257	87	87
E0M31_00036266-RA	DB47_00035069-RA	100.00	290	0	0	1	290	1	290	0.0	598	88	88
E0M31_00036285-RA	DB47_00002681-RA	100.00	171	0	0	1	171	1	171	1e-126	353	100	100
E0M31_00036512-RC	DB47_00000306-RB	96.05	76	3	0	42	117	1	76	3e-48	149	65	65
E0M31_00036583-RA	DB47_00014843-RA	97.97	148	3	0	6	153	1	148	2e-105	299	81	81
E0M31_00036952-RA	DB47_00023472-RA	98.80	249	3	0	1	249	1	249	0.0	514	100	100
E0M31_00037021-RA	DB47_00026037-RA	85.58	312	5	1	1	312	1	272	0.0	536	100	100
E0M31_00037173-RB	DB47_00030704-RD	73.86	306	47	3	37	322	1	293	7e-150	424	89	89
E0M31_00037205-RA	DB47_00077810-RA	97.98	893	18	0	1	893	1	893	0.0	1843	100	100
E0M31_00037225-RC	DB47_00029121-RB	97.89	190	4	0	33	222	15	204	2e-135	381	78	78
E0M31_00037237-RA	DB47_00033204-RA	79.66	177	28	2	15	188	7	178	5e-100	288	88	88
E0M31_00037255-RA	DB47_00054546-RA	65.81	117	19	1	1	117	1	96	8e-49	151	99	99
E0M31_00037294-RA	DB47_00037167-RA	75.00	52	13	0	19	70	29	80	6e-22	81.6	44	44
E0M31_00037321-RA	DB47_00022612-RA	90.49	431	0	1	1	431	33	422	0.0	753	100	100
E0M31_00037352-RA	DB47_00033343-RB	77.55	49	9	1	1	49	1	47	2e-21	80.5	45	45
E0M31_00037362-RA	DB47_00022611-RB	99.53	426	2	0	1	426	1	426	0.0	865	100	100
E0M31_00037420-RB	DB47_00031428-RA	96.23	212	8	0	101	312	2	213	3e-153	429	68	68
E0M31_00037632-RB	DB47_00004819-RB	65.35	101	29	2	13	107	59	159	1e-38	127	79	79
E0M31_00037648-RA	DB47_00058192-RA	98.20	111	2	0	56	166	1	111	5e-81	235	67	67
E0M31_00037726-RA	DB47_00045489-RA	100.00	93	0	0	1	93	1	93	9e-66	193	100	100
E0M31_00037874-RA	DB47_00016121-RC	87.50	120	2	1	1	107	1	120	3e-71	209	86	86
E0M31_00037891-RA	DB47_00016021-RC	98.71	311	4	0	9	319	62	372	0.0	637	97	97
E0M31_00037988-RA	DB47_00006213-RA	96.05	152	6	0	1	152	1	152	1e-107	304	100	100
E0M31_00038048-RA	DB47_00037309-RA	99.25	402	3	0	1	402	1	402	0.0	826	100	100
E0M31_00038271-RA	DB47_00059374-RA	95.10	204	5	1	49	252	4	202	4e-135	381	77	77
E0M31_00038458-RA	DB47_00054619-RA	88.68	53	6	0	26	78	17	69	4e-26	94.4	28	28
E0M31_00038522-RA	DB47_00034677-RB	71.16	267	12	2	1	202	1	267	5e-105	306	89	89
E0M31_00038604-RB	DB47_00055327-RA	100.00	102	0	0	51	152	1	102	5e-73	214	67	67
E0M31_00038687-RB	DB47_00035640-RA	88.52	357	41	0	1	357	1	357	0.0	664	97	97
E0M31_00038827-RA	DB47_00001921-RC	97.59	291	7	0	5	295	6	296	0.0	594	91	91
E0M31_00038829-RA	DB47_00001922-RA	95.82	335	14	0	1	335	1	335	0.0	671	100	100
E0M31_00038928-RB	DB47_00032850-RB	96.67	180	3	1	1	180	24	200	1e-124	360	99	55
E0M31_00038958-RA	DB47_00034322-RB	93.33	105	7	0	99	203	77	181	1e-66	204	96	50
E0M31_00039035-RA	DB47_00018145-RA	84.13	271	24	3	2	261	44	306	2e-162	454	99	99
E0M31_00039066-RA	DB47_00031425-RA	95.45	66	3	0	11	76	65	130	4e-41	132	58	58
E0M31_00039395-RA	DB47_00015231-RA	85.59	118	2	1	1	103	1	118	2e-68	201	100	100
E0M31_00039441-RB	DB47_00013139-RA	98.41	251	4	0	1	251	1	251	0.0	515	98	98
E0M31_00039459-RA	DB47_00012614-RA	99.00	100	1	0	1	100	1	100	5e-70	204	100	100
E0M31_00039548-RA	DB47_00019037-RA	100.00	52	0	0	642	693	307	358	3e-27	110	52	8
E0M31_00039577-RA	DB47_00043570-RB	63.75	80	15	2	11	79	43	119	2e-30	102	87	87
E0M31_00039667-RA	DB47_00049642-RA	94.88	332	1	2	16	331	1	332	0.0	638	83	83
E0M31_00039823-RA	DB47_00015823-RA	99.02	613	6	0	1	613	153	765	0.0	1244	100	100
E0M31_00039952-RB	DB47_00047274-RB	98.89	90	1	0	153	242	52	141	5e-60	186	57	37
E0M31_00039956-RA	DB47_00034457-RA	82.91	199	34	0	3	201	20	218	1e-119	340	99	99
E0M31_00040016-RA	DB47_00063497-RA	98.65	297	4	0	1	297	1	297	0.0	615	100	100
E0M31_00040060-RA	DB47_00037717-RA	83.08	201	29	1	32	227	18	218	2e-118	337	86	86
E0M31_00040161-RA	DB47_00022312-RA	87.88	66	8	0	1	66	1	66	5e-39	123	100	100
E0M31_00040224-RB	DB47_00005933-RA	87.50	64	8	0	31	94	21	84	1e-36	120	53	53
E0M31_00040291-RB	DB47_00010685-RA	78.09	470	74	2	91	542	1	459	0.0	645	98	83
E0M31_00040329-RA	DB47_00035035-RA	98.90	725	7	1	1	725	1	724	0.0	1493	100	100
E0M31_00040351-RA	DB47_00047227-RA	88.21	229	2	1	1	229	1	204	3e-140	392	100	100
E0M31_00040354-RB	DB47_00019676-RA	98.19	552	10	0	1	552	61	612	0.0	1129	100	100
E0M31_00040464-RA	DB47_00017558-RA	87.63	97	2	2	107	201	24	112	7e-46	147	46	46
E0M31_00040526-RA	DB47_00056013-RA	74.47	188	37	3	1	177	1	188	9e-90	262	84	84
E0M31_00040544-RB	DB47_00037744-RB	92.89	225	16	0	5	229	65	289	6e-154	430	98	98
E0M31_00040559-RA	DB47_00045181-RA	100.00	97	0	0	1	97	1	97	2e-69	202	100	100
E0M31_00040574-RB	DB47_00061979-RA	80.90	89	17	0	1	89	11	99	7e-48	148	85	85
E0M31_00040666-RB	DB47_00016013-RB	60.43	139	11	2	1	96	1	138	7e-46	146	74	74
E0M31_00040719-RA	DB47_00040906-RC	91.04	201	18	0	1	201	1	201	3e-134	378	82	82
E0M31_00040720-RC	DB47_00004636-RA	80.06	346	26	2	32	377	1	303	0.0	548	92	92
E0M31_00040755-RA	DB47_00043066-RA	88.44	173	18	1	29	199	2	174	5e-91	265	86	86
E0M31_00040784-RA	DB47_00002678-RA	95.08	305	5	1	1	305	1	295	0.0	566	89	89
E0M31_00040830-RA	DB47_00037563-RA	94.12	102	6	0	1	102	1	102	2e-56	169	100	100
E0M31_00040832-RA	DB47_00007175-RA	97.99	698	14	0	1	698	1	698	0.0	1400	100	100
E0M31_00040860-RA	DB47_00010638-RA	71.74	138	31	2	26	155	22	159	3e-62	190	79	79
E0M31_00041098-RA	DB47_00017186-RA	96.57	466	15	1	15	480	23	487	0.0	923	97	97
