ABT39_00029554-RB	E0M31_00022169-RA	97.01	234	5	1	43	274	1	234	3e-162	451	84	84
ABT39_00029704-RC	E0M31_00044912-RA	97.85	186	4	0	1	186	1	186	3e-130	364	100	100
ABT39_00029727-RA	E0M31_00038863-RA	100.00	107	0	0	1	107	1	107	9e-67	207	100	100
ABT39_00029827-RA	E0M31_00027321-RA	99.15	118	1	0	1	118	1	118	1e-87	250	100	100
ABT39_00029852-RB	E0M31_00030084-RB	85.71	14	2	0	182	195	1	14	0.74	26.2	100	7
ABT39_00029856-RA	E0M31_00030068-RB	98.36	489	2	2	1	483	1	489	0.0	960	75	75
ABT39_00029902-RB	E0M31_00031275-RA	91.07	224	0	1	1	224	1	204	1e-144	403	100	100
ABT39_00029985-RA	E0M31_00030065-RB	86.47	207	18	2	1	207	1	197	8e-126	354	100	100
ABT39_00030143-RA	E0M31_00005582-RA	40.24	1516	435	34	49	1444	566	1730	0.0	895	97	97
ABT39_00030202-RD	E0M31_00003955-RF	68.15	336	50	6	7	306	1	315	2e-149	423	98	98
ABT39_00030209-RA	E0M31_00060176-RA	96.33	327	12	0	11	337	64	390	0.0	646	100	96
ABT39_00030210-RB	E0M31_00034120-RA	95.56	315	14	0	1	315	1	315	0.0	577	91	91
ABT39_00030238-RD	E0M31_00032944-RC	69.14	337	73	5	53	389	1	306	9e-153	436	81	81
ABT39_00030321-RB	E0M31_00012487-RB	75.62	242	10	2	2	243	124	316	6e-124	356	99	96
ABT39_00030457-RA	E0M31_00054783-RB	99.07	108	1	0	1	108	1	108	4e-77	223	91	91
ABT39_00030471-RB	E0M31_00012303-RB	72.46	276	27	4	1	227	209	484	7e-132	381	100	100
ABT39_00030615-RA	E0M31_00028645-RB	75.35	426	61	5	1	426	1	382	0.0	592	100	100
ABT39_00030680-RB	E0M31_00009870-RA	97.04	203	4	1	1	203	21	221	6e-146	406	100	100
ABT39_00030760-RA	E0M31_00017467-RD	86.36	44	6	0	74	117	52	95	9e-22	84.3	97	38
ABT39_00030808-RB	E0M31_00004122-RA	92.00	425	7	1	119	516	8	432	0.0	791	77	77
ABT39_00030815-RA	E0M31_00019563-RA	100.00	271	0	0	1	271	1	271	0.0	564	100	100
ABT39_00030847-RA	E0M31_00067491-RA	82.35	34	6	0	15	48	11	44	4e-14	58.9	57	57
ABT39_00030886-RA	E0M31_00008645-RA	100.00	233	0	0	1	233	1	233	2e-172	476	90	90
ABT39_00030993-RC	E0M31_00005830-RC	88.27	162	8	1	165	315	44	205	3e-98	289	48	48
ABT39_00031039-RA	E0M31_00055488-RA	97.45	157	4	0	1	157	27	183	5e-108	310	81	81
ABT39_00031078-RB	E0M31_00014899-RC	94.64	224	2	1	33	256	25	238	7e-159	442	88	88
ABT39_00031195-RA	E0M31_00047286-RA	82.44	131	23	0	95	225	34	164	4e-74	224	51	51
ABT39_00031200-RA	E0M31_00051570-RA	96.71	304	7	2	1	303	85	386	0.0	600	99	99
ABT39_00031212-RC	E0M31_00014657-RC	85.60	250	9	2	1	227	1	246	1e-151	423	95	95
ABT39_00031241-RA	E0M31_00029202-RA	88.74	293	28	1	24	311	25	317	8e-177	493	93	93
ABT39_00031293-RA	E0M31_00045261-RA	94.71	227	11	1	1	227	1	226	4e-158	439	97	97
ABT39_00031328-RA	E0M31_00035986-RA	98.58	564	8	0	70	633	1	564	0.0	1167	80	80
ABT39_00031352-RB	E0M31_00045013-RA	89.62	212	17	1	1	212	1	207	8e-139	390	78	78
ABT39_00031428-RA	E0M31_00070563-RA	62.71	295	50	4	2	239	1	292	6e-97	287	97	94
ABT39_00031462-RA	E0M31_00038955-RA	97.30	74	2	0	1	74	7	80	2e-48	147	100	100
ABT39_00031478-RB	E0M31_00004993-RB	89.47	19	2	0	272	290	22	40	4e-05	42.4	85	4
ABT39_00031508-RA	E0M31_00092889-RA	98.16	435	8	0	1	435	1	435	0.0	893	94	94
ABT39_00031520-RA	E0M31_00022721-RA	78.93	375	33	4	1	375	4	332	0.0	559	100	100
ABT39_00031628-RC	E0M31_00012415-RE	80.82	219	34	1	13	231	69	279	3e-122	351	91	91
ABT39_00031652-RB	E0M31_00051540-RB	99.12	114	1	0	1	114	1	114	1e-79	229	100	100
ABT39_00031717-RA	E0M31_00038614-RA	92.82	348	24	1	1	348	1	347	0.0	665	100	100
ABT39_00031781-RB	E0M31_00017914-RD	97.47	356	9	0	1	356	1	356	0.0	717	100	98
ABT39_00031787-RA	E0M31_00027833-RB	98.55	138	1	1	1	138	1	137	2e-97	281	80	80
ABT39_00031833-RA	E0M31_00049386-RA	55.45	330	106	8	40	339	1	319	3e-96	289	86	86
ABT39_00031851-RA	E0M31_00023686-RA	99.62	791	3	0	1	791	1	791	0.0	1635	100	100
ABT39_00031912-RA	E0M31_00016554-RB	80.00	135	9	1	9	143	20	136	1e-66	204	96	74
ABT39_00032004-RB	E0M31_00021799-RD	90.49	810	34	3	30	818	79	866	0.0	1427	89	86
ABT39_00032014-RA	E0M31_00025232-RA	99.00	401	3	1	31	430	4	404	0.0	826	93	93
ABT39_00032187-RE	E0M31_00028318-RA	65.64	227	31	2	1	182	1	225	8e-87	256	92	92
ABT39_00032200-RA	E0M31_00026843-RA	99.26	404	3	0	17	420	119	522	0.0	814	96	96
ABT39_00032262-RA	E0M31_00012963-RC	81.71	432	27	2	15	423	1	403	0.0	691	86	59
ABT39_00032283-RA	E0M31_00076524-RA	91.37	197	14	1	37	233	57	250	1e-119	342	85	85
ABT39_00032358-RA	E0M31_00027311-RA	77.89	484	29	6	1	456	1	434	0.0	721	98	98
ABT39_00032496-RA	E0M31_00023155-RC	85.82	261	14	1	1	238	1	261	3e-160	446	96	96
ABT39_00032543-RA	E0M31_00041968-RA	99.86	697	1	0	1	697	1	697	0.0	1457	100	100
ABT39_00032651-RA	E0M31_00030846-RA	88.71	186	1	1	1	186	1	166	3e-113	320	97	97
ABT39_00032652-RA	E0M31_00030847-RA	100.00	126	0	0	1	126	1	126	1e-87	251	100	100
ABT39_00032654-RA	E0M31_00044829-RA	91.00	100	9	0	1	100	1	100	2e-63	187	100	100
ABT39_00032717-RE	E0M31_00074103-RA	95.08	61	3	0	88	148	87	147	2e-39	130	52	40
ABT39_00032738-RC	E0M31_00079110-RA	87.78	270	21	2	1	258	1	270	5e-172	479	92	92
ABT39_00032758-RC	E0M31_00023992-RA	81.16	276	10	3	20	284	20	264	3e-149	420	93	93
ABT39_00032789-RC	E0M31_00034029-RC	91.62	334	28	0	43	376	1	334	0.0	631	88	88
ABT39_00032808-RC	E0M31_00043485-RA	76.19	168	18	1	30	175	2	169	4e-85	248	83	83
ABT39_00032988-RA	E0M31_00017582-RA	52.48	383	67	4	134	513	1	271	3e-112	337	67	67
ABT39_00033030-RA	E0M31_00055581-RB	89.81	216	21	1	30	244	1	216	2e-133	392	79	44
ABT39_00033031-RA	E0M31_00048367-RA	98.89	631	7	0	1	631	1	631	0.0	1305	100	100
ABT39_00033182-RD	E0M31_00019587-RA	85.58	319	28	4	96	404	43	353	0.0	536	79	70
ABT39_00033193-RC	E0M31_00047942-RB	90.09	232	5	2	1	231	33	247	3e-146	409	100	100
ABT39_00033236-RA	E0M31_00048059-RA	83.67	147	23	1	3	148	53	199	1e-85	250	98	98
ABT39_00033348-RC	E0M31_00022790-RB	70.50	322	67	4	18	339	128	421	1e-149	429	95	95
ABT39_00033392-RA	E0M31_00004681-RA	99.54	217	1	0	1	217	1	217	3e-159	440	100	100
ABT39_00033433-RC	E0M31_00021377-RA	98.53	68	1	0	6	73	3	70	7e-44	143	60	43
ABT39_00033630-RA	E0M31_00011499-RB	81.90	116	21	0	10	125	52	167	7e-56	183	96	93
ABT39_00033662-RA	E0M31_00046027-RA	90.43	94	9	0	21	114	9	102	2e-60	181	82	82
ABT39_00033718-RA	E0M31_00006810-RB	96.91	97	3	0	6	102	65	161	2e-64	192	95	95
ABT39_00033743-RA	E0M31_00060817-RA	100.00	100	0	0	1	100	1	100	4e-68	199	100	100
ABT39_00033857-RA	E0M31_00075700-RA	95.95	74	3	0	51	124	1	74	2e-45	146	44	44
ABT39_00033873-RA	E0M31_00047308-RA	99.84	619	1	0	4	622	36	654	0.0	1281	98	98
ABT39_00033913-RB	E0M31_00018817-RD	77.17	219	10	2	1	186	1	212	3e-118	335	100	100
ABT39_00034064-RA	E0M31_00039066-RA	99.07	108	1	0	7	114	7	114	1e-75	219	95	95
ABT39_00034342-RE	E0M31_00017612-RE	71.71	205	23	3	1	205	35	204	1e-91	269	100	100
ABT39_00034349-RB	E0M31_00002495-RB	88.89	324	24	2	1	312	1	324	0.0	542	100	100
ABT39_00034535-RA	E0M31_00011683-RA	64.52	31	11	0	24	54	217	247	2e-09	51.6	33	17
ABT39_00034591-RA	E0M31_00030630-RA	100.00	91	0	0	42	132	1	91	2e-62	186	69	69
ABT39_00034653-RA	E0M31_00007200-RB	95.83	192	6	1	219	410	128	317	2e-131	381	58	47
ABT39_00034912-RA	E0M31_00062088-RA	100.00	31	0	0	165	195	62	92	3e-13	61.2	51	13
ABT39_00035000-RD	E0M31_00032668-RB	98.18	110	2	0	1	110	1	110	9e-76	226	52	52
ABT39_00035118-RA	E0M31_00005119-RC	58.40	262	46	6	79	316	1	223	5e-88	266	74	74
ABT39_00035249-RA	E0M31_00026300-RA	76.76	723	137	3	9	720	7	709	0.0	1056	97	81
ABT39_00035304-RB	E0M31_00035928-RA	96.13	388	15	0	1	388	1	388	0.0	771	97	97
ABT39_00035321-RA	E0M31_00032632-RA	98.48	66	1	0	1	66	51	116	3e-38	137	16	16
ABT39_00035534-RB	E0M31_00008408-RD	48.65	148	42	4	1	115	9	155	3e-30	110	68	68
ABT39_00035584-RB	E0M31_00038900-RA	79.11	359	55	2	143	481	1	359	0.0	537	96	70
ABT39_00035625-RA	E0M31_00011739-RB	85.42	48	7	0	1	48	81	128	9e-25	93.6	100	43
ABT39_00035640-RA	E0M31_00035315-RA	75.00	120	22	1	25	136	15	134	3e-57	174	82	82
ABT39_00035779-RB	E0M31_00014648-RC	82.17	129	5	1	39	149	29	157	6e-70	208	74	74
ABT39_00035785-RB	E0M31_00019776-RA	59.14	93	1	1	1	93	1	56	1e-28	97.4	100	100
ABT39_00035797-RB	E0M31_00047809-RB	68.27	104	0	1	1	71	41	144	8e-41	130	100	100
ABT39_00035817-RC	E0M31_00008752-RD	100.00	23	0	0	220	242	194	216	9e-09	52.0	85	8
ABT39_00035866-RA	E0M31_00030934-RB	96.62	237	2	1	1	237	1	231	2e-164	459	96	96
ABT39_00035914-RA	E0M31_00002751-RB	86.84	304	16	2	1	282	1	302	2e-174	486	100	100
ABT39_00036070-RA	E0M31_00084212-RA	90.06	171	8	1	95	265	1	162	1e-110	317	64	64
ABT39_00036202-RB	E0M31_00024042-RA	98.27	520	1	1	1	520	1	512	0.0	1032	100	100
ABT39_00036248-RB	E0M31_00042600-RA	90.40	198	1	1	1	198	1	180	9e-127	355	100	100
ABT39_00036276-RA	E0M31_00018165-RA	91.11	90	7	1	1	90	1	89	9e-56	167	100	100
ABT39_00036303-RB	E0M31_00014407-RA	76.29	329	28	4	27	350	1	284	6e-166	470	77	77
ABT39_00036309-RA	E0M31_00032562-RA	98.55	414	6	0	40	453	99	512	0.0	829	100	91
ABT39_00036506-RB	E0M31_00023698-RA	66.30	181	29	4	2	167	111	274	8e-70	220	84	44
ABT39_00036536-RA	E0M31_00070191-RA	89.86	69	7	0	21	89	9	77	2e-42	133	73	73
ABT39_00036576-RB	E0M31_00070138-RA	92.16	51	4	0	60	110	40	90	4e-27	103	35	18
ABT39_00036577-RB	E0M31_00020010-RA	93.29	313	15	1	34	346	27	333	0.0	555	90	90
ABT39_00036592-RA	E0M31_00006308-RB	77.50	80	17	1	186	264	25	104	1e-31	116	97	30
ABT39_00036601-RA	E0M31_00028396-RA	96.43	56	2	0	5	60	1	56	1e-33	112	97	93
ABT39_00036619-RA	E0M31_00005149-RA	98.62	217	3	0	1	217	1	217	3e-159	440	99	99
ABT39_00036654-RB	E0M31_00035072-RA	72.38	181	10	3	74	214	72	252	2e-83	249	66	66
ABT39_00036671-RA	E0M31_00002398-RA	98.05	256	5	0	53	308	1	256	0.0	522	83	83
ABT39_00036861-RB	E0M31_00081340-RA	70.13	154	4	1	1	154	99	210	3e-65	200	90	90
ABT39_00036866-RB	E0M31_00013774-RA	92.92	212	15	0	1	212	1	212	1e-145	405	100	100
ABT39_00037212-RC	E0M31_00045792-RA	93.75	112	7	0	373	484	342	453	6e-64	217	70	17
ABT39_00037494-RC	E0M31_00005158-RC	68.17	487	75	6	1	407	1	487	0.0	615	99	99
ABT39_00037782-RA	E0M31_00046055-RA	90.62	64	6	0	2	65	16	79	1e-37	122	52	52
ABT39_00037826-RC	E0M31_00020486-RA	98.42	1650	2	1	1	1650	1	1626	0.0	3352	99	99
ABT39_00037836-RA	E0M31_00035300-RA	98.42	634	8	1	3	634	2	635	0.0	1271	99	99
ABT39_00037860-RA	E0M31_00076197-RA	97.61	209	5	0	1	209	1	209	2e-152	422	100	100
ABT39_00037864-RA	E0M31_00042225-RA	98.77	163	2	0	1	163	1	163	4e-120	337	100	100
ABT39_00038022-RB	E0M31_00036952-RA	99.60	249	1	0	1	249	1	249	0.0	518	100	100
ABT39_00038027-RA	E0M31_00059712-RA	88.67	150	17	0	1	150	1	150	1e-94	272	100	100
ABT39_00038149-RA	E0M31_00021751-RA	98.66	595	8	0	141	735	71	665	0.0	1144	76	74
ABT39_00038308-RA	E0M31_00020606-RB	97.68	302	7	0	5	306	14	315	0.0	613	99	99
ABT39_00038370-RB	E0M31_00024175-RC	91.76	279	13	2	40	315	11	282	0.0	516	88	88
ABT39_00038401-RA	E0M31_00073791-RA	91.58	95	8	0	1	95	1	95	8e-60	181	79	79
ABT39_00038434-RA	E0M31_00060117-RA	97.39	268	7	0	1	268	1	268	0.0	536	99	99
ABT39_00038706-RA	E0M31_00031814-RA	100.00	117	0	0	1	117	1	117	4e-85	244	100	100
ABT39_00038813-RB	E0M31_00003088-RC	79.28	111	6	1	1	94	6	116	8e-57	171	98	98
ABT39_00038831-RA	E0M31_00016252-RA	99.49	195	1	0	1	195	27	221	3e-136	381	100	100
ABT39_00038860-RA	E0M31_00041870-RA	85.78	232	25	3	150	379	63	288	4e-124	370	62	58
ABT39_00038979-RA	E0M31_00062090-RA	80.25	238	27	2	1	225	1	231	4e-99	288	100	100
ABT39_00038990-RB	E0M31_00066368-RA	83.27	263	44	0	2	264	105	367	3e-159	449	99	99
ABT39_00039070-RB	E0M31_00039035-RA	83.65	263	24	3	44	298	2	253	2e-154	435	76	76
ABT39_00039087-RA	E0M31_00013716-RD	67.51	354	73	5	1	328	33	370	4e-147	424	94	84
ABT39_00039116-RA	E0M31_00043396-RA	85.71	182	23	1	1	182	1	179	5e-102	292	100	100
ABT39_00039151-RD	E0M31_00010342-RB	99.16	239	2	0	1	239	1	239	5e-175	486	89	89
ABT39_00039243-RA	E0M31_00038848-RA	100.00	112	0	0	1	112	1	112	3e-81	234	100	100
ABT39_00039298-RA	E0M31_00053473-RA	100.00	466	0	0	1	466	30	495	0.0	968	100	100
ABT39_00039347-RA	E0M31_00057632-RA	93.24	148	9	1	203	350	1	147	1e-99	293	37	37
ABT39_00039376-RA	E0M31_00012493-RA	95.57	271	7	1	13	278	27	297	0.0	534	71	71
ABT39_00039408-RA	E0M31_00017514-RA	99.68	628	2	0	1	628	1	628	0.0	1315	100	100
ABT39_00039440-RA	E0M31_00008148-RA	95.36	151	2	1	1	151	1	146	8e-104	294	100	100
ABT39_00039583-RB	E0M31_00006295-RC	91.99	562	16	3	1	537	1	558	0.0	1049	100	100
ABT39_00039706-RC	E0M31_00029270-RB	75.00	224	2	2	15	184	1	224	1e-110	317	87	87
ABT39_00039775-RD	E0M31_00059669-RA	82.05	351	12	1	1	300	1	351	0.0	580	86	84
ABT39_00039960-RC	E0M31_00029832-RB	91.50	153	13	0	1	153	1	153	4e-97	281	75	75
ABT39_00040000-RA	E0M31_00032178-RA	96.02	176	7	0	38	213	1	176	7e-120	338	83	83
ABT39_00040288-RA	E0M31_00013060-RA	56.60	159	18	1	1	159	1	108	2e-53	166	87	87
ABT39_00040325-RB	E0M31_00024449-RA	97.90	238	5	0	1	238	1	238	2e-177	488	100	100
ABT39_00040422-RA	E0M31_00008672-RA	92.59	486	25	2	1	475	1	486	0.0	897	100	100
ABT39_00040537-RA	E0M31_00090294-RA	99.70	656	2	0	1	656	33	688	0.0	1371	100	100
ABT39_00040567-RB	E0M31_00013599-RA	90.00	160	5	1	31	190	76	224	2e-98	288	66	66
ABT39_00040780-RA	E0M31_00005982-RA	100.00	435	0	0	1	435	1	435	0.0	896	100	100
ABT39_00040889-RC	E0M31_00042528-RB	64.68	218	61	2	44	245	1	218	6e-94	276	80	80
ABT39_00040898-RA	E0M31_00051390-RA	80.20	101	16	2	1	97	1	101	2e-48	158	43	29
ABT39_00040923-RB	E0M31_00082792-RA	97.64	423	10	0	1	423	115	537	0.0	852	100	100
ABT39_00041036-RB	E0M31_00025578-RA	73.26	172	27	2	3	174	10	162	2e-74	222	93	93
ABT39_00041176-RB	E0M31_00024331-RD	61.16	224	59	6	31	230	4	223	2e-81	244	77	77
ABT39_00041257-RC	E0M31_00021661-RD	88.24	102	8	1	71	168	196	297	8e-56	182	100	32
ABT39_00041311-RA	E0M31_00064903-RA	61.54	221	40	2	1	208	1	189	1e-89	262	96	96
ABT39_00041353-RB	E0M31_00010431-RE	97.91	287	4	1	1	287	60	344	0.0	573	100	100
ABT39_00041417-RB	E0M31_00000337-RA	71.43	42	11	1	1	41	1	42	1e-12	56.2	40	40
ABT39_00041597-RB	E0M31_00074160-RA	90.43	209	14	2	4	211	5	208	6e-130	365	93	93
ABT39_00041630-RA	E0M31_00028542-RA	92.47	239	18	0	1	239	1	239	6e-157	436	100	99
ABT39_00041688-RA	E0M31_00032750-RA	98.28	232	4	0	1	232	1	232	9e-166	459	86	86
ABT39_00041801-RA	E0M31_00024536-RA	67.13	435	100	2	1	392	29	463	0.0	567	87	87
ABT39_00041812-RA	E0M31_00018536-RA	76.02	171	8	1	62	232	14	151	5e-85	250	68	68
ABT39_00041888-RA	E0M31_00029161-RA	90.43	1129	87	2	1	1108	1	1129	0.0	2020	98	98
ABT39_00041900-RB	E0M31_00033573-RB	88.11	227	3	1	1	227	1	203	3e-141	395	97	97
ABT39_00041940-RA	E0M31_00037501-RB	98.75	80	1	0	1	80	1	80	4e-53	165	42	42
ABT39_00041961-RA	E0M31_00048034-RB	88.32	197	20	1	15	208	2	198	5e-122	345	98	93
ABT39_00042108-RA	E0M31_00044548-RA	93.15	146	10	0	1	146	1	146	5e-103	292	95	95
ABT39_00042330-RA	E0M31_00011721-RA	100.00	72	0	0	34	105	144	215	3e-47	150	69	69
ABT39_00042336-RA	E0M31_00072716-RA	100.00	89	0	0	1	89	46	134	1e-62	186	100	100
ABT39_00042502-RA	E0M31_00044533-RC	80.39	51	10	0	41	91	18	68	3e-24	86.3	55	55
ABT39_00042619-RA	E0M31_00039599-RA	74.71	170	35	3	65	227	78	246	4e-85	255	69	69
ABT39_00042806-RA	E0M31_00030428-RA	87.95	83	10	0	1	83	1	83	2e-46	147	89	89
ABT39_00042861-RA	E0M31_00064564-RA	71.31	244	35	3	1	209	1	244	1e-110	318	89	89
ABT39_00042878-RA	E0M31_00019468-RA	84.97	459	17	3	1	435	1	431	0.0	780	91	91
ABT39_00042904-RA	E0M31_00002058-RC	65.25	354	40	6	9	281	21	372	3e-134	386	93	93
ABT39_00042973-RA	E0M31_00074513-RA	88.76	169	19	0	69	237	1	169	2e-106	308	59	59
ABT39_00043055-RB	E0M31_00056158-RA	90.36	83	8	0	1	83	1	83	4e-50	153	84	84
ABT39_00043205-RA	E0M31_00060789-RA	100.00	165	0	0	1	165	1	165	4e-120	337	100	100
ABT39_00043268-RA	E0M31_00036934-RA	96.06	279	10	1	1	278	1	279	0.0	536	100	100
ABT39_00043379-RB	E0M31_00040660-RA	74.40	375	29	5	1	324	18	376	7e-177	496	100	100
ABT39_00043388-RA	E0M31_00003790-RA	70.71	420	64	2	1	361	240	659	0.0	539	100	99
ABT39_00043419-RA	E0M31_00063301-RB	80.42	143	3	1	1	143	1	118	3e-76	223	100	100
ABT39_00043495-RA	E0M31_00012887-RA	96.77	155	0	1	1	155	1	150	2e-105	302	71	71
ABT39_00043516-RB	E0M31_00003770-RA	98.73	236	3	0	1	236	1	236	3e-173	479	83	83
ABT39_00043626-RA	E0M31_00020990-RA	100.00	198	0	0	1	198	1	198	2e-147	409	100	100
ABT39_00043670-RA	E0M31_00032368-RA	96.58	527	2	1	1	511	32	558	0.0	1043	99	99
ABT39_00043748-RA	E0M31_00009907-RA	68.09	329	59	3	20	302	158	486	3e-150	432	99	94
ABT39_00043757-RA	E0M31_00070193-RA	90.91	110	10	0	48	157	1	110	2e-68	204	67	67
ABT39_00043826-RA	E0M31_00027145-RA	98.74	318	4	0	1	318	1	318	0.0	632	79	79
ABT39_00043878-RB	E0M31_00040413-RB	66.51	218	20	2	1	218	93	257	2e-87	263	76	76
ABT39_00044059-RA	E0M31_00033904-RA	99.42	171	1	0	1	171	1	171	5e-128	357	100	100
ABT39_00044068-RA	E0M31_00010601-RA	84.72	144	18	2	114	254	82	224	8e-83	248	56	56
ABT39_00044130-RC	E0M31_00042802-RA	71.68	113	12	1	1	113	1	93	2e-48	153	70	61
ABT39_00044194-RA	E0M31_00025849-RA	84.59	266	18	1	53	295	11	276	2e-164	459	82	82
ABT39_00044196-RB	E0M31_00040840-RB	97.20	143	4	0	1	143	27	169	4e-101	290	100	100
ABT39_00044259-RA	E0M31_00073853-RA	67.78	180	40	3	26	188	82	260	3e-75	228	88	75
ABT39_00044327-RA	E0M31_00026749-RA	100.00	78	0	0	1	78	1	78	6e-55	164	100	100
ABT39_00044459-RA	E0M31_00001478-RA	78.07	114	25	0	41	154	4	117	1e-58	179	74	74
ABT39_00044500-RA	E0M31_00044687-RA	99.59	487	2	0	3	489	1	487	0.0	999	91	91
ABT39_00044609-RB	E0M31_00043524-RA	92.55	161	1	1	4	153	2	162	3e-106	301	98	98
ABT39_00044717-RA	E0M31_00074386-RA	93.72	223	6	1	136	358	2	216	7e-149	420	62	62
ABT39_00044837-RA	E0M31_00019007-RA	86.99	246	16	2	1	246	1	230	8e-144	411	99	67
ABT39_00044948-RA	E0M31_00032228-RC	74.18	244	14	4	101	343	1	196	4e-116	337	63	63
ABT39_00044985-RA	E0M31_00001140-RG	90.04	542	33	2	28	569	401	921	0.0	934	84	80
ABT39_00044987-RA	E0M31_00039395-RA	100.00	103	0	0	1	103	1	103	5e-74	214	100	100
ABT39_00044988-RA	E0M31_00021660-RA	88.68	159	1	1	40	181	16	174	3e-98	282	78	78
ABT39_00045006-RB	E0M31_00026014-RC	72.77	202	17	1	1	164	1	202	2e-98	284	88	88
ABT39_00045068-RA	E0M31_00024675-RA	98.79	248	3	0	9	256	182	429	0.0	513	93	93
ABT39_00045189-RA	E0M31_00018541-RB	89.72	214	22	0	21	234	32	245	3e-142	400	85	85
ABT39_00045312-RA	E0M31_00020189-RA	100.00	349	0	0	1	349	1	349	0.0	699	100	100
ABT39_00045400-RA	E0M31_00020498-RA	92.59	270	20	0	1	270	1	270	0.0	502	100	100
ABT39_00045425-RB	E0M31_00012402-RB	98.18	220	4	0	1	220	1	220	7e-163	449	100	100
ABT39_00045740-RA	E0M31_00010235-RA	97.12	208	6	0	1	208	75	282	6e-149	416	100	100
ABT39_00045821-RA	E0M31_00018487-RA	94.44	90	5	0	22	111	27	116	7e-55	170	59	59
ABT39_00045957-RB	E0M31_00002532-RA	89.77	88	9	0	56	143	497	584	4e-52	173	83	56
ABT39_00045978-RA	E0M31_00047167-RA	74.26	101	2	1	1	101	55	131	4e-47	149	74	74
ABT39_00045980-RC	E0M31_00018868-RB	99.32	292	2	0	23	314	78	369	0.0	596	79	74
ABT39_00046022-RA	E0M31_00024715-RA	100.00	79	0	0	12	90	11	89	2e-54	164	88	88
ABT39_00046195-RC	E0M31_00016332-RD	92.00	25	2	0	286	310	394	418	1e-08	53.1	63	6
ABT39_00046245-RA	E0M31_00013998-RA	95.45	88	4	0	51	138	1	88	7e-57	174	54	54
ABT39_00046296-RA	E0M31_00071288-RA	57.98	238	37	3	1	181	1	232	3e-83	246	100	100
ABT39_00046496-RA	E0M31_00078615-RA	97.96	245	5	0	1	245	1	245	5e-179	493	100	100
ABT39_00046697-RA	E0M31_00081660-RA	78.57	154	32	1	1	154	1	153	6e-85	248	88	88
ABT39_00046731-RA	E0M31_00078985-RA	100.00	579	0	0	1	579	565	1143	0.0	1208	100	100
ABT39_00046786-RB	E0M31_00008096-RA	96.48	142	5	0	1	142	1	142	1e-99	283	100	100
ABT39_00046796-RA	E0M31_00016994-RA	89.05	283	24	2	51	328	5	285	1e-179	511	52	52
ABT39_00046945-RA	E0M31_00005657-RB	78.77	146	13	1	12	139	22	167	9e-79	231	92	92
ABT39_00046985-RA	E0M31_00021645-RA	76.32	38	9	0	1	38	93	130	2e-12	57.8	25	25
ABT39_00047059-RA	E0M31_00029151-RA	97.33	75	2	0	128	202	3	77	7e-51	159	37	37
ABT39_00047085-RA	E0M31_00033504-RA	81.74	241	25	2	1	222	1	241	4e-142	398	100	100
ABT39_00047101-RA	E0M31_00022044-RA	92.46	544	31	1	74	617	1	534	0.0	1052	88	88
ABT39_00047104-RB	E0M31_00032943-RA	98.07	311	6	0	1	311	1	311	0.0	631	94	94
ABT39_00047239-RA	E0M31_00026755-RA	99.60	248	1	0	1	248	1	248	3e-173	517	96	38
ABT39_00047568-RA	E0M31_00060395-RA	79.44	360	5	2	1	291	1	360	0.0	508	100	100
ABT39_00047588-RA	E0M31_00017854-RB	100.00	302	0	0	1	302	93	394	0.0	621	90	90
ABT39_00047882-RA	E0M31_00047461-RA	90.00	40	4	0	36	75	9	48	2e-19	74.7	39	39
ABT39_00047928-RA	E0M31_00032524-RB	80.00	325	18	1	82	406	81	358	0.0	517	57	57
ABT39_00047989-RA	E0M31_00062182-RA	91.14	79	7	0	7	85	15	93	1e-47	146	93	93
ABT39_00048013-RA	E0M31_00051647-RA	99.58	238	1	0	113	350	1	238	3e-173	489	66	65
ABT39_00048035-RA	E0M31_00031142-RA	99.64	275	1	0	1	275	1	275	0.0	563	100	100
ABT39_00048067-RA	E0M31_00018476-RD	95.34	236	0	1	1	236	1	225	5e-168	466	94	94
ABT39_00048222-RA	E0M31_00028725-RB	76.87	402	55	2	8	409	1	364	0.0	583	98	98
ABT39_00048293-RB	E0M31_00046449-RA	89.97	319	20	3	1	319	1	307	0.0	539	100	100
ABT39_00048443-RA	E0M31_00075464-RA	90.43	115	11	0	41	155	5	119	2e-69	207	57	57
ABT39_00048472-RA	E0M31_00001118-RA	96.73	245	8	0	1	245	34	278	7e-178	491	100	100
ABT39_00048655-RB	E0M31_00079947-RA	87.50	56	7	0	33	88	1	56	4e-27	95.1	45	45
ABT39_00048711-RB	E0M31_00042614-RA	99.21	126	1	0	1	126	1	126	9e-93	264	100	100
ABT39_00048731-RA	E0M31_00022820-RA	89.96	259	26	0	78	336	184	442	2e-165	475	100	77
ABT39_00048817-RA	E0M31_00029351-RA	68.03	122	27	1	184	305	1	110	1e-52	170	86	40
ABT39_00048842-RA	E0M31_00062972-RA	97.25	109	3	0	40	148	16	124	1e-77	227	69	69
ABT39_00048895-RA	E0M31_00067604-RA	82.98	47	7	1	34	80	38	83	9e-21	77.4	59	59
ABT39_00048948-RA	E0M31_00040161-RA	86.54	52	7	0	2	53	15	66	2e-26	90.5	98	98
ABT39_00048985-RB	E0M31_00017748-RD	90.62	192	18	0	1	192	1	192	1e-122	351	99	99
