ABT39_00026185-RE	DB47_00028792-RD	100.00	71	0	0	1	71	10	80	3e-45	148	100	45
ABT39_00026210-RB	DB47_00027931-RB	93.51	154	3	1	1	147	1	154	1e-102	291	100	100
ABT39_00026212-RB	DB47_00018134-RA	80.85	47	9	0	64	110	48	94	5e-14	62.0	25	25
ABT39_00026243-RC	DB47_00040906-RC	95.43	219	1	1	1	219	1	210	2e-152	422	100	100
ABT39_00026249-RA	DB47_00014339-RA	97.02	235	7	0	1	235	1	235	7e-165	456	100	100
ABT39_00026294-RA	DB47_00002501-RA	79.21	101	21	0	1	101	1	101	4e-55	171	100	100
ABT39_00026346-RB	DB47_00034440-RA	86.91	275	26	2	6	280	1	265	2e-171	476	98	98
ABT39_00026465-RA	DB47_00009323-RA	99.74	388	1	0	5	392	3	390	0.0	810	99	99
ABT39_00026490-RD	DB47_00001793-RA	69.91	452	40	5	1	384	49	472	0.0	556	100	100
ABT39_00026507-RA	DB47_00017558-RA	100.00	40	0	0	23	62	24	63	1e-16	66.6	53	53
ABT39_00026538-RA	DB47_00010008-RA	95.40	87	4	0	28	114	6	92	2e-56	170	76	76
ABT39_00026795-RD	DB47_00017682-RD	73.90	295	22	4	1	257	1	278	5e-143	403	100	100
ABT39_00026810-RA	DB47_00005417-RC	92.98	356	10	2	1	341	140	495	0.0	676	100	100
ABT39_00026851-RA	DB47_00002992-RH	83.15	89	15	0	106	194	82	170	3e-47	168	68	20
ABT39_00026930-RA	DB47_00008564-RA	98.76	242	3	0	1	242	1	242	0.0	497	100	100
ABT39_00026945-RB	DB47_00018110-RA	83.08	65	11	0	1	65	107	171	5e-36	120	72	72
ABT39_00027018-RA	DB47_00039662-RA	69.61	181	36	1	1	162	1	181	4e-85	248	96	96
ABT39_00027132-RA	DB47_00023483-RA	100.00	164	0	0	17	180	139	302	1e-115	342	79	79
ABT39_00027154-RA	DB47_00041907-RA	92.77	249	18	0	134	382	8	256	1e-161	454	65	65
ABT39_00027241-RA	DB47_00055901-RA	86.18	123	17	0	1	123	1	123	3e-72	218	66	66
ABT39_00027245-RB	DB47_00022830-RC	100.00	316	0	0	1	316	1	316	0.0	657	92	92
ABT39_00027257-RA	DB47_00021391-RB	85.71	350	38	2	51	388	19	368	0.0	563	84	84
ABT39_00027378-RC	DB47_00000119-RB	95.14	247	11	1	18	263	4	250	3e-173	484	82	82
ABT39_00027383-RB	DB47_00000842-RB	96.86	191	6	0	1	191	1	191	1e-137	384	95	95
ABT39_00027385-RA	DB47_00022182-RA	90.55	455	25	1	6	442	28	482	0.0	796	98	98
ABT39_00027455-RA	DB47_00017718-RC	88.44	147	3	1	15	147	4	150	1e-78	231	75	75
ABT39_00027533-RB	DB47_00003399-RD	84.95	525	45	4	1	514	18	519	0.0	905	99	99
ABT39_00027590-RA	DB47_00010059-RA	84.44	315	10	2	1	279	1	312	0.0	538	100	100
ABT39_00027611-RA	DB47_00029224-RA	97.27	110	3	0	74	183	141	250	1e-73	223	98	57
ABT39_00027617-RB	DB47_00035009-RA	88.25	715	58	3	1	714	1	690	0.0	1273	100	100
ABT39_00027630-RA	DB47_00003305-RA	92.86	112	8	0	21	132	2	113	5e-71	209	85	85
ABT39_00027658-RG	DB47_00006747-RA	56.90	116	6	1	26	141	18	89	1e-34	116	76	76
ABT39_00027836-RA	DB47_00064343-RA	84.78	230	30	2	8	232	1	230	2e-128	368	62	62
ABT39_00027926-RA	DB47_00010031-RA	73.08	104	28	0	1	104	178	281	4e-49	159	65	65
ABT39_00028003-RB	DB47_00010000-RA	74.54	271	16	3	1	271	1	218	4e-136	384	100	100
ABT39_00028088-RD	DB47_00050791-RA	96.55	29	1	0	37	65	53	81	3e-12	58.2	79	12
ABT39_00028101-RA	DB47_00013038-RB	94.89	176	9	0	199	374	26	201	3e-123	354	47	47
ABT39_00028229-RA	DB47_00004794-RA	100.00	44	0	0	1	44	1	44	2e-27	92.8	72	72
ABT39_00028302-RB	DB47_00021553-RA	83.71	178	11	2	45	221	1	161	2e-96	281	77	77
ABT39_00028348-RA	DB47_00011019-RB	85.71	182	26	0	1	182	1	182	3e-112	318	100	100
ABT39_00028409-RF	DB47_00014226-RF	66.11	301	42	4	40	295	1	286	6e-128	368	97	85
ABT39_00028459-RC	DB47_00013377-RA	78.36	171	18	3	12	176	1	158	3e-90	263	78	78
ABT39_00028501-RA	DB47_00016132-RA	85.30	279	13	1	19	297	6	256	2e-169	471	91	91
ABT39_00028799-RA	DB47_00010935-RC	96.77	31	1	0	362	392	406	436	2e-12	64.7	85	7
ABT39_00028810-RB	DB47_00015805-RA	100.00	68	0	0	1	68	4	71	3e-48	154	88	49
ABT39_00028894-RA	DB47_00032155-RA	100.00	64	0	0	1	64	1	64	1e-42	134	69	69
ABT39_00028965-RC	DB47_00007561-RB	89.13	230	10	2	1	230	97	311	9e-146	416	68	68
ABT39_00028973-RA	DB47_00008780-RA	87.71	350	29	3	1	338	1	348	0.0	565	100	100
ABT39_00029039-RC	DB47_00027178-RA	91.01	467	17	1	1	442	1	467	0.0	880	99	99
ABT39_00029057-RA	DB47_00023933-RA	98.62	217	3	0	1	217	1	217	3e-160	443	96	96
ABT39_00029097-RA	DB47_00011642-RA	100.00	298	0	0	1	298	1	298	0.0	618	100	100
ABT39_00029167-RA	DB47_00004928-RB	90.30	907	37	4	1	907	7	862	0.0	1659	97	97
ABT39_00029245-RA	DB47_00039494-RA	87.06	340	5	1	1	301	1	340	0.0	598	100	100
ABT39_00029279-RE	DB47_00010311-RA	76.77	310	5	3	47	298	10	310	3e-162	455	85	85
ABT39_00029298-RA	DB47_00016328-RA	89.47	76	5	1	167	239	7	82	7e-43	140	30	30
ABT39_00029302-RA	DB47_00020369-RA	80.77	78	15	0	3	80	4	81	2e-44	140	98	98
ABT39_00029364-RC	DB47_00017666-RD	90.00	170	17	0	110	279	51	220	4e-106	308	84	61
ABT39_00029384-RB	DB47_00004499-RB	76.56	128	30	0	1	128	1	128	5e-62	188	93	93
ABT39_00029388-RB	DB47_00008425-RE	69.77	311	19	5	3	243	47	352	9e-138	399	81	63
ABT39_00029417-RA	DB47_00053870-RA	95.93	123	5	0	1	123	14	136	3e-82	238	96	96
ABT39_00029426-RB	DB47_00018012-RA	84.75	177	1	1	76	226	3	179	2e-95	279	59	59
ABT39_00029555-RC	DB47_00018372-RD	92.43	251	19	0	3	253	7	257	2e-145	409	89	89
ABT39_00029704-RC	DB47_00021955-RA	97.85	186	4	0	1	186	1	186	3e-130	364	100	100
ABT39_00029789-RA	DB47_00057417-RA	93.65	189	12	0	1	189	1	189	5e-123	346	100	100
ABT39_00029856-RA	DB47_00021341-RD	100.00	120	0	0	505	624	321	440	7e-68	228	69	19
ABT39_00029892-RC	DB47_00038127-RA	87.69	390	26	2	89	456	13	402	0.0	678	80	80
ABT39_00029902-RB	DB47_00047677-RA	70.65	184	18	1	41	224	2	149	2e-82	242	82	82
ABT39_00029912-RA	DB47_00051183-RA	99.32	296	2	0	1	296	1	296	0.0	598	100	100
ABT39_00030035-RA	DB47_00040691-RC	96.55	58	2	0	1	58	13	70	4e-36	119	53	53
ABT39_00030069-RD	DB47_00053894-RB	98.42	253	4	0	23	275	26	278	0.0	516	92	92
ABT39_00030173-RF	DB47_00018430-RC	75.88	427	66	2	1	390	1	427	0.0	631	100	90
ABT39_00030210-RB	DB47_00023593-RB	96.51	315	11	0	1	315	1	315	0.0	622	91	91
ABT39_00030238-RD	DB47_00011743-RA	92.19	320	17	3	97	416	1	312	0.0	598	77	77
ABT39_00030264-RA	DB47_00008868-RB	88.83	206	23	0	37	242	11	216	2e-132	378	74	74
ABT39_00030266-RA	DB47_00008867-RA	98.97	97	1	0	1	97	40	136	2e-68	205	52	52
ABT39_00030321-RB	DB47_00037432-RA	65.43	243	20	4	2	242	10	190	7e-100	290	95	95
ABT39_00030341-RA	DB47_00045530-RB	83.67	49	8	0	1	49	1	49	2e-22	82.4	55	55
ABT39_00030460-RA	DB47_00013145-RB	88.12	101	12	0	34	134	126	226	4e-57	177	75	73
ABT39_00030527-RA	DB47_00012239-RA	78.26	46	10	0	61	106	8	53	5e-20	78.2	26	26
ABT39_00030582-RC	DB47_00068442-RA	71.15	52	15	0	14	65	27	78	2e-21	78.2	80	80
ABT39_00030600-RA	DB47_00057563-RA	98.48	263	4	0	1	263	1	263	0.0	526	100	100
ABT39_00030680-RB	DB47_00007908-RB	60.96	187	15	3	17	203	72	200	1e-68	209	92	92
ABT39_00030808-RB	DB47_00002999-RB	99.17	361	3	0	119	479	8	368	0.0	733	70	70
ABT39_00030815-RA	DB47_00012947-RA	100.00	271	0	0	1	271	1	271	0.0	564	100	100
ABT39_00030847-RA	DB47_00006771-RA	98.33	60	1	0	1	60	1	60	7e-40	124	100	100
ABT39_00030851-RC	DB47_00033436-RA	92.86	210	7	1	1	210	1	202	1e-138	388	93	88
ABT39_00030861-RA	DB47_00025428-RA	78.79	66	14	0	4	69	3	68	5e-29	101	53	53
ABT39_00030881-RA	DB47_00012328-RB	100.00	127	0	0	3	129	74	200	5e-89	263	98	49
ABT39_00030886-RA	DB47_00034449-RA	97.90	238	5	0	1	238	1	238	5e-172	476	92	92
ABT39_00031025-RB	DB47_00017607-RB	90.91	99	9	0	232	330	1	99	2e-54	182	89	30
ABT39_00031077-RA	DB47_00022847-RA	99.44	357	0	1	1	357	1	355	0.0	734	100	100
ABT39_00031095-RC	DB47_00044531-RA	90.05	221	10	2	60	275	4	217	1e-138	390	79	79
ABT39_00031195-RA	DB47_00043599-RA	82.44	131	23	0	95	225	34	164	4e-74	224	51	51
ABT39_00031197-RA	DB47_00069371-RA	99.54	218	1	0	1	218	1	218	9e-164	456	86	86
ABT39_00031239-RC	DB47_00035386-RA	79.37	252	45	3	1	245	1	252	5e-138	395	100	60
ABT39_00031293-RA	DB47_00011188-RA	100.00	229	0	0	1	229	1	229	5e-172	474	98	98
ABT39_00031336-RA	DB47_00038421-RA	94.76	1164	3	2	1	1119	1	1151	0.0	2224	99	98
ABT39_00031392-RA	DB47_00006142-RA	94.89	274	9	1	1	274	1	269	0.0	530	100	100
ABT39_00031393-RB	DB47_00006143-RB	88.03	284	6	1	14	297	51	306	0.0	502	96	96
ABT39_00031418-RA	DB47_00015067-RA	95.65	207	9	0	25	231	2	208	7e-141	407	96	81
ABT39_00031428-RA	DB47_00044192-RA	86.97	238	28	3	1	237	1	236	4e-130	372	93	93
ABT39_00031478-RB	DB47_00039556-RA	88.00	150	18	0	119	268	96	245	5e-88	271	29	29
ABT39_00031652-RB	DB47_00047262-RB	100.00	114	0	0	1	114	1	114	9e-80	230	100	100
ABT39_00031662-RB	DB47_00014018-RB	94.54	348	12	1	3	343	90	437	0.0	675	99	99
ABT39_00031795-RA	DB47_00020460-RA	99.36	313	2	0	1	313	1	313	0.0	653	100	100
ABT39_00031830-RA	DB47_00036822-RA	95.63	412	3	2	1	412	1	397	0.0	793	93	93
ABT39_00031833-RA	DB47_00014298-RB	61.33	300	53	4	40	339	1	237	8e-114	331	86	86
ABT39_00031847-RE	DB47_00020490-RC	93.18	572	10	1	63	605	28	599	0.0	1075	98	88
ABT39_00031851-RA	DB47_00000541-RA	99.87	791	1	0	1	791	1	791	0.0	1639	100	100
ABT39_00031949-RA	DB47_00044639-RA	100.00	172	0	0	1	172	1	172	3e-126	353	100	100
ABT39_00032014-RA	DB47_00022302-RA	99.77	430	1	0	1	430	1	430	0.0	896	100	100
ABT39_00032063-RB	DB47_00045896-RA	88.00	200	24	0	1	200	1	200	7e-129	363	84	84
ABT39_00032065-RA	DB47_00052834-RA	98.54	412	6	0	1	412	1	412	0.0	852	99	99
ABT39_00032187-RE	DB47_00021494-RA	74.09	193	29	2	24	197	47	237	1e-85	253	88	88
ABT39_00032200-RA	DB47_00033693-RA	73.61	413	54	4	40	420	11	400	0.0	555	91	91
ABT39_00032214-RA	DB47_00020647-RB	96.92	130	1	1	86	212	91	220	3e-88	260	59	59
ABT39_00032262-RA	DB47_00010779-RA	96.08	204	8	0	489	692	1	204	7e-136	398	54	29
ABT39_00032283-RA	DB47_00059753-RA	88.89	144	14	1	37	180	123	264	1e-88	263	62	62
ABT39_00032308-RA	DB47_00022740-RB	86.52	89	12	0	1	89	1	89	2e-54	168	98	98
ABT39_00032316-RB	DB47_00017748-RA	97.75	311	1	1	10	320	21	325	0.0	625	97	97
ABT39_00032462-RA	DB47_00004284-RC	95.11	225	7	1	1	221	35	259	2e-157	440	82	82
ABT39_00032496-RA	DB47_00029780-RB	71.84	277	49	2	1	248	1	277	2e-135	385	100	100
ABT39_00032500-RC	DB47_00033327-RB	89.19	185	9	3	1	184	1	175	2e-114	331	55	55
ABT39_00032531-RA	DB47_00003615-RC	90.14	71	7	0	59	129	54	124	4e-43	137	55	55
ABT39_00032602-RA	DB47_00052500-RA	99.40	167	1	0	1	167	1	167	3e-120	342	57	57
ABT39_00032626-RB	DB47_00004850-RG	90.68	354	16	2	45	382	90	442	0.0	615	50	50
ABT39_00032642-RA	DB47_00023972-RB	72.73	132	26	2	1	132	1	122	2e-57	176	95	95
ABT39_00032651-RA	DB47_00026949-RA	89.01	191	1	1	1	191	1	171	5e-117	330	100	100
ABT39_00032652-RA	DB47_00026948-RA	100.00	126	0	0	1	126	1	126	1e-87	251	100	100
ABT39_00032706-RA	DB47_00035742-RA	99.30	287	2	0	1	287	1	287	0.0	580	100	100
ABT39_00032738-RC	DB47_00016361-RB	75.25	295	43	3	10	274	21	315	8e-155	436	95	95
ABT39_00032758-RC	DB47_00021639-RA	72.10	276	13	4	20	284	20	242	1e-123	353	93	93
ABT39_00032789-RC	DB47_00039672-RC	98.42	380	6	0	1	380	1	380	0.0	773	100	100
ABT39_00032875-RA	DB47_00003355-RC	73.33	60	14	1	6	65	112	169	1e-21	86.3	93	33
ABT39_00032994-RD	DB47_00010886-RB	56.08	189	18	2	14	137	23	211	1e-61	190	82	82
ABT39_00033333-RA	DB47_00049645-RA	98.33	60	1	0	325	384	176	235	9e-34	124	30	16
ABT39_00033348-RC	DB47_00004790-RC	94.02	351	8	1	1	338	1	351	0.0	673	99	99
ABT39_00033363-RA	DB47_00011947-RA	98.76	161	2	0	1	161	1	161	1e-116	340	63	63
ABT39_00033392-RA	DB47_00021550-RA	94.01	217	1	1	1	217	1	205	5e-145	404	100	100
ABT39_00033413-RB	DB47_00040935-RA	88.16	304	26	3	1	300	1	298	0.0	523	100	100
ABT39_00033433-RC	DB47_00053720-RA	69.49	59	18	0	21	79	3	61	2e-22	83.6	37	37
ABT39_00033509-RA	DB47_00037109-RA	84.31	102	8	1	5	106	165	258	2e-55	174	77	77
ABT39_00033630-RA	DB47_00057467-RA	82.61	115	20	0	10	124	5	119	8e-60	183	92	92
ABT39_00033662-RA	DB47_00048981-RA	83.52	91	15	0	24	114	1	91	6e-54	164	80	80
ABT39_00033743-RA	DB47_00032226-RA	100.00	100	0	0	1	100	1	100	4e-68	199	100	100
ABT39_00033857-RA	DB47_00068234-RA	93.55	62	4	0	39	100	3	64	6e-37	121	37	37
ABT39_00033873-RA	DB47_00037168-RA	99.84	619	1	0	4	622	53	671	0.0	1281	98	98
ABT39_00033913-RB	DB47_00020437-RA	70.85	223	28	2	1	186	12	234	4e-109	313	100	100
ABT39_00033964-RA	DB47_00045829-RA	91.00	311	23	1	66	376	1	306	0.0	566	95	79
ABT39_00034026-RA	DB47_00011464-RA	74.68	79	17	1	7	82	23	101	5e-39	126	81	81
ABT39_00034028-RA	DB47_00005273-RA	97.35	302	8	0	1	302	55	356	0.0	614	100	100
ABT39_00034030-RA	DB47_00009079-RB	94.48	435	18	2	35	466	1	432	0.0	834	99	93
ABT39_00034064-RA	DB47_00031425-RA	96.97	66	2	0	11	76	65	130	4e-42	135	58	58
ABT39_00034240-RB	DB47_00016604-RD	74.29	140	34	2	15	154	6	143	4e-67	202	82	82
ABT39_00034342-RE	DB47_00021518-RE	89.47	38	4	0	2	39	134	171	1e-15	68.9	66	19
ABT39_00034386-RA	DB47_00006878-RA	90.59	255	13	3	76	323	34	284	6e-158	444	75	75
ABT39_00034388-RA	DB47_00029362-RA	89.38	226	1	1	1	226	1	203	8e-144	401	100	100
ABT39_00034396-RC	DB47_00004663-RB	100.00	158	0	0	1	158	47	204	2e-116	328	100	100
ABT39_00034397-RA	DB47_00004664-RA	99.72	361	1	0	1	361	1	361	0.0	743	100	100
ABT39_00034557-RC	DB47_00056799-RA	74.53	106	17	2	2	106	23	119	9e-48	149	91	91
ABT39_00034591-RA	DB47_00016216-RA	100.00	91	0	0	42	132	1	91	1e-62	186	69	69
ABT39_00034671-RB	DB47_00061325-RA	82.59	270	1	1	1	224	1	270	2e-157	437	100	100
ABT39_00034700-RA	DB47_00047580-RA	97.73	88	2	0	1	88	1	88	1e-61	189	88	88
ABT39_00034777-RB	DB47_00030876-RA	94.06	219	13	0	1	219	69	287	8e-151	421	100	100
ABT39_00034815-RB	DB47_00006754-RA	87.46	295	1	1	70	364	134	392	2e-180	507	81	81
ABT39_00034895-RA	DB47_00021463-RA	96.43	28	1	0	2	29	2	29	2e-12	58.5	99	21
ABT39_00035118-RA	DB47_00048176-RA	68.58	226	27	3	112	316	24	226	4e-99	293	64	64
ABT39_00035281-RA	DB47_00013427-RA	96.86	223	5	1	3	223	10	232	7e-162	447	99	99
ABT39_00035321-RA	DB47_00031258-RA	41.75	103	50	1	1	103	51	143	2e-19	84.7	25	25
ABT39_00035333-RA	DB47_00034670-RA	100.00	124	0	0	1	124	1	124	6e-90	256	100	100
ABT39_00035370-RA	DB47_00019895-RB	97.60	1917	21	2	1	1893	428	2343	0.0	3826	100	100
ABT39_00035534-RB	DB47_00034522-RB	83.33	30	5	0	1	30	9	38	1e-11	55.1	42	18
ABT39_00035600-RA	DB47_00066645-RA	88.24	68	8	0	1	68	1	68	4e-38	122	64	64
ABT39_00035631-RA	DB47_00054177-RA	87.84	148	0	1	1	130	1	148	4e-91	261	100	100
ABT39_00035637-RF	DB47_00038125-RA	77.78	36	8	0	40	75	71	106	5e-14	60.5	38	38
ABT39_00035717-RA	DB47_00017473-RB	90.13	152	10	1	310	461	68	214	3e-93	281	94	33
ABT39_00035779-RB	DB47_00014285-RA	93.04	115	8	0	35	149	38	152	1e-74	220	77	77
ABT39_00035790-RA	DB47_00004119-RA	67.12	295	70	2	1	268	12	306	7e-125	361	90	90
ABT39_00035797-RB	DB47_00048867-RA	67.96	103	0	1	2	71	16	118	7e-41	129	99	99
ABT39_00035812-RA	DB47_00005215-RA	60.66	61	18	2	9	67	5	61	6e-21	77.0	86	86
ABT39_00035817-RC	DB47_00020627-RB	74.06	347	26	3	9	300	13	350	1e-176	493	97	97
ABT39_00035866-RA	DB47_00039537-RA	99.19	248	2	0	1	248	1	248	0.0	498	100	100
ABT39_00035912-RB	DB47_00007683-RB	60.36	333	93	8	1	330	1	297	6e-111	325	100	98
ABT39_00035914-RA	DB47_00007680-RA	76.32	304	10	2	1	282	92	355	6e-143	407	100	100
ABT39_00035931-RB	DB47_00020216-RC	95.67	208	0	2	20	221	1	205	8e-144	400	91	91
ABT39_00036202-RB	DB47_00034139-RB	98.67	526	1	2	1	520	1	526	0.0	1043	100	100
ABT39_00036248-RB	DB47_00030973-RA	100.00	26	0	0	167	192	79	104	5e-13	60.5	48	13
ABT39_00036303-RB	DB47_00011911-RA	92.00	400	3	1	22	421	3	373	0.0	739	95	95
ABT39_00036309-RA	DB47_00031362-RA	100.00	405	0	0	49	453	2	406	0.0	825	89	89
ABT39_00036323-RA	DB47_00025257-RB	80.65	217	24	1	1	217	1	199	9e-122	345	98	98
ABT39_00036492-RA	DB47_00004355-RA	89.34	197	15	1	5	195	108	304	2e-127	363	85	85
ABT39_00036498-RA	DB47_00040856-RA	90.28	72	7	0	8	79	64	135	1e-43	137	91	91
ABT39_00036506-RB	DB47_00054165-RA	80.90	377	26	3	1	377	1	331	0.0	541	100	100
ABT39_00036536-RA	DB47_00044444-RA	76.60	94	18	2	1	94	14	103	2e-46	144	100	100
ABT39_00036576-RB	DB47_00063907-RA	90.00	70	7	0	37	106	39	108	2e-38	131	50	25
ABT39_00036577-RB	DB47_00016398-RA	88.98	363	10	3	8	346	15	371	0.0	590	97	97
ABT39_00036592-RA	DB47_00038137-RB	72.84	81	21	1	185	264	6	86	4e-30	111	97	30
ABT39_00036601-RA	DB47_00002731-RA	98.21	56	1	0	5	60	1	56	3e-34	115	97	93
ABT39_00036619-RA	DB47_00015459-RA	98.17	219	4	0	1	219	1	219	8e-161	444	100	100
ABT39_00036638-RB	DB47_00038527-RC	72.38	105	11	1	1	87	122	226	1e-35	119	97	97
ABT39_00036664-RB	DB47_00059136-RA	98.96	96	1	0	2	97	20	115	2e-68	201	99	99
ABT39_00036671-RA	DB47_00011074-RA	95.31	256	6	1	53	308	1	250	2e-178	494	83	83
ABT39_00036730-RB	DB47_00025660-RB	79.23	183	22	3	1	167	1	183	2e-85	249	100	100
ABT39_00036744-RA	DB47_00002449-RA	88.33	480	10	1	1	480	1	434	0.0	865	94	94
ABT39_00036860-RA	DB47_00016172-RA	84.34	83	1	1	115	185	3	85	6e-43	138	38	38
ABT39_00036861-RB	DB47_00016170-RB	71.22	139	2	1	1	139	1	101	8e-63	189	81	81
ABT39_00036862-RA	DB47_00056989-RA	100.00	83	0	0	1	83	1	83	2e-56	177	38	30
ABT39_00036866-RB	DB47_00014556-RB	85.85	212	9	1	1	212	1	191	2e-129	363	100	100
ABT39_00036995-RA	DB47_00049825-RA	73.81	42	11	0	15	56	153	194	3e-16	67.0	49	49
ABT39_00037067-RA	DB47_00032796-RB	73.68	152	7	2	1	152	1	119	1e-70	209	99	99
ABT39_00037120-RB	DB47_00016489-RF	60.00	190	34	4	42	203	23	198	1e-63	197	74	74
ABT39_00037212-RC	DB47_00016683-RA	91.96	112	9	0	373	484	177	288	2e-63	211	59	17
ABT39_00037473-RA	DB47_00054667-RA	78.28	221	8	1	31	211	1	221	9e-116	330	83	83
ABT39_00037496-RA	DB47_00019655-RA	98.61	216	2	1	1	215	275	490	3e-155	444	86	86
ABT39_00037860-RA	DB47_00067664-RA	99.04	209	2	0	1	209	1	209	7e-156	431	100	100
ABT39_00038022-RB	DB47_00023472-RA	98.39	249	4	0	1	249	1	249	0.0	513	100	100
ABT39_00038149-RA	DB47_00017627-RB	99.50	597	3	0	144	740	71	667	0.0	1159	77	74
ABT39_00038168-RA	DB47_00008281-RA	86.01	143	20	0	205	347	105	247	3e-88	268	40	40
ABT39_00038218-RA	DB47_00054345-RA	88.12	101	12	0	1	101	1	101	3e-59	179	77	60
ABT39_00038237-RA	DB47_00055271-RA	100.00	164	0	0	1	164	1	164	6e-123	343	100	100
ABT39_00038308-RA	DB47_00046169-RB	99.34	302	2	0	5	306	14	315	0.0	625	99	99
ABT39_00038370-RB	DB47_00012407-RA	93.45	290	5	1	40	315	11	300	0.0	546	88	88
ABT39_00038401-RA	DB47_00028583-RA	100.00	121	0	0	1	121	1	121	2e-87	250	100	100
ABT39_00038421-RB	DB47_00073367-RA	66.29	178	37	3	1	173	1	160	4e-66	202	98	72
ABT39_00038553-RA	DB47_00059257-RA	98.72	235	3	0	1	235	1	235	2e-175	483	100	100
ABT39_00038706-RA	DB47_00022869-RA	100.00	117	0	0	1	117	1	117	4e-85	244	100	100
ABT39_00038762-RA	DB47_00050300-RA	86.04	222	31	0	33	254	3	224	5e-127	360	86	86
ABT39_00038860-RA	DB47_00008720-RA	80.74	270	42	4	123	390	135	396	7e-137	397	83	68
ABT39_00038890-RA	DB47_00028744-RA	96.67	120	4	0	1	120	1	120	2e-83	240	97	97
ABT39_00038900-RE	DB47_00003484-RA	83.98	231	9	1	1	231	1	203	3e-131	374	68	68
ABT39_00038958-RB	DB47_00016970-RB	76.78	211	37	3	1	205	27	231	8e-116	330	100	100
ABT39_00039014-RA	DB47_00006004-RA	100.00	158	0	0	1	158	182	339	3e-114	328	99	99
ABT39_00039070-RB	DB47_00018145-RA	99.33	298	2	0	1	298	1	298	0.0	626	89	89
ABT39_00039087-RA	DB47_00042965-RB	68.03	441	58	6	1	361	33	470	1e-176	501	93	93
ABT39_00039151-RD	DB47_00025072-RB	96.72	244	3	1	1	239	1	244	9e-172	478	89	89
ABT39_00039298-RA	DB47_00007814-RE	100.00	466	0	0	1	466	33	498	0.0	971	100	100
ABT39_00039301-RA	DB47_00043990-RA	76.35	334	6	2	15	299	15	324	4e-175	488	95	95
ABT39_00039347-RA	DB47_00035085-RB	92.39	197	12	1	203	399	1	194	4e-135	386	49	49
ABT39_00039362-RA	DB47_00027761-RA	99.28	276	2	0	1	276	1	276	0.0	549	100	100
ABT39_00039447-RB	DB47_00031396-RA	81.51	238	25	2	303	532	3	229	1e-132	387	42	42
ABT39_00039583-RB	DB47_00003379-RC	77.96	549	19	6	40	537	144	641	0.0	816	93	93
ABT39_00039699-RA	DB47_00061373-RA	77.84	194	36	3	1	194	1	187	3e-84	247	100	100
ABT39_00039706-RC	DB47_00012267-RC	100.00	195	0	0	1	195	1	195	7e-145	402	100	100
ABT39_00039775-RD	DB47_00033084-RA	84.78	368	12	3	1	356	1	336	0.0	623	100	100
ABT39_00039778-RC	DB47_00035968-RA	99.53	214	1	0	1	214	1	214	3e-163	450	100	100
ABT39_00039841-RB	DB47_00007381-RB	92.64	367	7	1	31	397	12	358	0.0	681	92	92
ABT39_00039885-RA	DB47_00007039-RA	100.00	140	0	0	1	140	15	154	6e-101	287	94	94
ABT39_00040000-RA	DB47_00027229-RB	98.11	159	3	0	1	159	1	159	3e-109	312	75	75
ABT39_00040159-RA	DB47_00021402-RA	98.15	54	1	0	20	73	3	56	3e-34	113	66	66
ABT39_00040325-RB	DB47_00012501-RA	94.98	239	11	1	1	238	153	391	8e-169	472	100	100
ABT39_00040422-RA	DB47_00019734-RA	94.63	484	17	1	1	475	1	484	0.0	931	100	100
ABT39_00040568-RB	DB47_00027968-RA	83.12	77	13	0	47	123	162	238	3e-37	130	81	32
ABT39_00040600-RC	DB47_00034529-RE	89.77	176	18	0	1	176	50	225	1e-109	319	56	56
ABT39_00040643-RA	DB47_00063364-RA	100.00	252	0	0	1	252	1	252	5e-177	488	100	100
ABT39_00040755-RA	DB47_00029996-RA	94.71	189	2	1	2	190	106	286	2e-130	369	99	99
ABT39_00040923-RB	DB47_00012385-RA	68.88	286	81	6	6	285	122	405	2e-117	349	66	66
ABT39_00040997-RA	DB47_00047610-RA	82.11	95	5	1	49	143	3	85	2e-48	152	62	62
ABT39_00041036-RB	DB47_00060338-RA	82.76	174	21	1	1	174	26	190	3e-97	280	94	94
ABT39_00041087-RA	DB47_00042932-RA	94.44	54	3	0	104	157	11	64	1e-29	106	98	32
ABT39_00041116-RA	DB47_00030900-RA	98.57	70	1	0	52	121	75	144	8e-48	150	53	53
ABT39_00041165-RA	DB47_00035972-RA	80.73	109	17	1	1	109	1	105	3e-55	167	100	100
ABT39_00041176-RB	DB47_00018427-RB	64.29	224	49	5	31	248	4	202	1e-86	258	84	84
ABT39_00041229-RE	DB47_00015038-RB	79.66	118	24	0	1	118	59	176	5e-66	199	100	100
ABT39_00041257-RC	DB47_00020331-RC	97.69	303	7	0	1	303	1	303	0.0	617	100	100
ABT39_00041290-RA	DB47_00036262-RA	81.48	108	12	1	1	100	1	108	4e-58	174	95	95
ABT39_00041311-RA	DB47_00007909-RA	84.07	113	18	0	96	208	26	138	2e-66	201	52	52
ABT39_00041353-RB	DB47_00006473-RB	89.07	311	8	2	1	287	45	353	0.0	552	100	100
ABT39_00041420-RA	DB47_00036108-RB	84.76	210	30	1	1	210	1	208	1e-126	361	85	85
ABT39_00041428-RA	DB47_00004543-RB	83.24	185	25	2	46	230	6	184	3e-108	313	69	69
